farm_density,cumulated_max_capacity
4,180900
5,178820
4,180900
4,167499
5,117500
4,167499
0,0
4,167499
4,57691
12,207500
6,45390
0,0
6,104000
6,45390
6,45390
6,104000
8,211000
6,45390
6,45390
6,45390
6,194874
6,194874
6,194874
6,104000
1,20000
6,194874
6,194874
6,194874
2,113290
6,194874
2,13400
9,165800
9,165800
9,165800
9,165800
9,165800
2,13400
2,13400
0,0
1,108500
6,38500
0,0
1,108500
1,108500
3,27000
1,108500
3,27000
1,108500
4,36999
9,165800
6,38500
3,27000
3,32000
11,4566800
11,4566800
3,32000
3,18300
2,13400
6,836517
2,13400
0,0
2,68000
0,0
2,13400
5,117500
4,167499
5,117500
5,117500
1,15000
5,59000
9,179370
12,207500
1,42500
2,113900
1,42500
4,96504
0,0
4,97000
10,90600
3,13100
5,117500
5,117500
0,0
4,167499
4,167499
6,189473
5,85500
6,194874
1,135168
5,85500
0,0
1,135168
0,0
1,135168
1,4999
8,329538
11,444721
6,189473
6,189473
6,189473
6,189473
6,189473
1,4999
6,189473
4,106000
11,444721
2,20000
6,189473
1,22200
2,20000
7,104000
5,253200
1,22730
7,104000
3,145124
11,444721
6,239240
0,0
3,145124
0,0
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
1,4999
13,328744
11,444721
11,444721
13,328744
6,104000
11,444721
11,444721
4,59499
2,22280
0,0
2,22280
0,0
1,0
1,17000
8,410200
5,57848
8,410200
7,545000
9,3133190
9,3133190
9,158500
9,158500
9,158500
9,158500
9,158500
1,19500
9,158500
0,0
2,22280
2,22280
1,4999
0,0
1,4999
0,0
6,58100
0,0
0,0
3,59500
2,29000
3,59500
5,118125
3,59500
5,118125
3,59500
3,59500
4,97000
19,354444
5,118125
0,0
5,118125
19,354444
5,119466
5,118125
19,354444
5,118125
5,142500
0,0
0,0
5,47000
4,36999
0,0
2,17999
0,0
6,3620600
6,3620600
4,36999
6,126500
6,58100
6,58100
4,114980
3,15400
0,0
4,114980
