farm_density,cumulated_max_capacity
5,59000
4,180900
5,178820
1,4999
4,180900
5,178820
0,0
0,0
4,4950
0,0
5,178820
0,0
4,4950
0,0
1,4000
1,4000
2,55450
0,0
5,178820
0,0
5,71500
4,180900
1,4000
0,0
0,0
4,4950
4,180900
5,178820
4,4950
4,4950
4,4950
5,85500
0,0
0,0
5,178820
5,178820
5,85500
0,0
0,0
1,4000
0,0
0,0
4,85500
0,0
0,0
0,0
0,0
0,0
0,0
1,150000
3,771000
0,0
12,207500
5,71500
2,31000
3,771000
0,0
5,99950
0,0
0,0
3,18300
0,0
4,85500
0,0
3,771000
0,0
0,0
4,42498
0,0
4,85500
5,67000
0,0
0,0
5,85500
2,31000
6,89490
0,0
1,84500
2,60000
0,0
0,0
0,0
3,771000
6,89490
0,0
4,42498
0,0
5,83164
0,0
0,0
4,4950
0,0
3,200
0,0
0,0
0,0
1,0
3,18300
0,0
0,0
0,0
0,0
0,0
1,0
1,27613
0,0
6,89490
1,27613
4,59499
1,0
1,0
2,60000
0,0
4,4950
5,67000
2,31000
5,71500
8,822370
0,0
0,0
1,6000
5,59000
3,18300
4,42498
0,0
5,71500
0,0
0,0
0,0
0,0
0,0
4,42498
0,0
4,85500
0,0
0,0
0,0
0,0
0,0
4,85500
1,2800
0,0
5,71500
1,42500
0,0
0,0
2,39000
0,0
0,0
0,0
3,50000
1,27613
0,0
5,71500
5,71500
5,71500
4,85500
1,17100
5,71500
3,771000
1,19900
0,0
5,85500
1,0
0,0
0,0
4,85000
2,45000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,19900
0,0
0,0
0,0
0,0
0,0
0,0
8,410200
4,180900
0,0
0,0
0,0
0,0
0,0
2,700
0,0
0,0
2,700
0,0
1,38800
1,2500
5,85500
0,0
1,200
0,0
