farm_density,cumulated_max_capacity
4,180900
4,180900
4,180900
5,57848
5,57848
12,207500
12,207500
5,57848
11,444721
5,57848
11,444721
11,444721
6,189473
11,444721
6,189473
11,444721
2,20000
11,444721
11,444721
11,444721
11,444721
11,444721
6,189473
4,106000
1,22200
2,20000
6,189473
5,253200
11,444721
3,145124
6,239240
3,145124
0,0
3,145124
11,444721
1,22730
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
13,328744
13,328744
6,104000
11,444721
11,444721
5,57848
5,59000
1,4999
5,57848
8,329538
5,57848
5,59000
1,135168
1,135168
1,135168
0,0
1,135168
5,85500
1,135168
5,59000
5,117500
5,59000
9,179370
4,97000
5,117500
4,96504
0,0
4,97000
0,0
2,17999
0,0
4,59499
2,22280
2,22280
2,22280
6,58100
2,22280
6,58100
6,58100
3,15400
4,114980
4,114980
0,0
3,13100
4,59499
2,22280
2,22280
10,90600
2,22280
2,22280
0,0
10,90600
8,211000
0,0
1,4999
2,22280
8,410200
9,158500
7,545000
9,158500
9,158500
9,158500
9,158500
1,19500
9,158500
9,158500
9,158500
5,47000
0,0
0,0
6,126500
2,17999
6,3620600
6,3620600
6,3620600
4,36999
6,126500
3,59500
5,47000
5,118125
5,47000
5,142500
5,47000
0,0
5,47000
4,97000
0,0
3,59500
0,0
0,0
19,354444
5,118125
5,119466
5,118125
5,118125
5,118125
19,354444
1,18500
0,0
11,4566800
0,0
2,13400
0,0
0,0
2,13400
12,207500
2,13400
0,0
2,13400
4,57691
0,0
0,0
2,68000
11,4566800
8,329538
2,13400
9,165800
3,13100
2,13400
2,13400
2,13400
4,36999
2,29000
11,4566800
9,165800
9,165800
1,108500
9,165800
9,165800
11,4566800
9,165800
11,4566800
3,32000
9,165800
0,0
3,27000
6,38500
8,329538
6,104000
6,104000
6,45390
8,329538
6,194874
6,194874
6,194874
6,194874
6,194874
6,194874
1,20000
6,45390
2,113290
6,45390
8,211000
6,104000
6,194874
0,0
6,38500
