farm_density,cumulated_max_capacity
4,180900
5,117500
0,0
0,0
0,0
0,0
1,4999
0,0
0,0
0,0
6,45390
1,4999
6,45390
0,0
6,45390
1,4999
8,329538
0,0
4,4950
0,0
6,45390
1,20000
4,180900
1,4999
1,4999
0,0
1,4999
6,194874
0,0
0,0
5,178820
5,178820
0,0
0,0
6,104000
5,178820
0,0
0,0
5,178820
1,20000
0,0
1,4999
1,20000
1,4999
0,0
0,0
0,0
10,90600
0,0
2,50
5,178820
1,6000
0,0
1,20000
0,0
0,0
0,0
0,0
8,329538
5,178820
0,0
0,0
0,0
0,0
0,0
8,141500
5,178820
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,178820
2,13100
0,0
2,17999
0,0
0,0
2,68000
0,0
3,84900
10,90600
5,178820
8,329538
2,250
1,4999
2,2000
10,90600
0,0
0,0
0,0
0,0
3,84900
5,117500
0,0
0,0
0,0
0,0
2,13100
0,0
2,13100
0,0
0,0
0,0
0,0
1,6500
6,194874
5,140500
2,68000
0,0
8,329538
5,59000
0,0
0,0
0,0
10,90600
10,90600
8,822370
0,0
10,90600
0,0
0,0
0,0
10,90600
0,0
0,0
5,59000
0,0
0,0
0,0
10,90600
5,59000
5,178820
2,2000
5,59000
0,0
1,4999
1,6000
0,0
2,50
0,0
0,0
0,0
0,0
19,354444
0,0
1,84500
0,0
0,0
0,0
5,59000
0,0
5,178820
3,84900
5,140500
0,0
5,178820
0,0
1,1900
0,0
6,58100
0,0
0,0
0,0
0,0
1,84500
0,0
1,6000
1,6500
3,27000
0,0
0,0
0,0
1,20000
0,0
10,609500
0,0
8,822370
0,0
0,0
1,9000
0,0
0,0
1,4999
0,0
0,0
1,20000
0,0
0,0
0,0
5,178820
0,0
4,42498
0,0
