farm_density,cumulated_max_capacity
4,180900
4,180900
4,180900
4,180900
4,180900
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,180900
5,117500
0,0
6,45390
0,0
0,0
0,0
6,45390
6,45390
1,20000
0,0
6,194874
6,45390
1,20000
0,0
2,113290
0,0
0,0
0,0
1,20000
1,20000
0,0
0,0
5,178820
0,0
5,117500
1,6000
6,45390
0,0
2,113290
2,55450
2,113290
0,0
4,82018
6,104000
0,0
3,54
2,30000
1,17000
2,30000
4,167499
0,0
0,0
0,0
0,0
0,0
0,0
5,178820
2,30000
0,0
1,6000
0,0
2,30000
5,59000
0,0
0,0
1,15000
0,0
0,0
2,30000
2,41963
8,141500
5,59000
6,104000
2,39999
0,0
3,67000
0,0
0,0
2,30000
2,113290
3,59500
3,54
0,0
1,15000
1,6000
1,6000
8,141500
0,0
5,59600
0,0
2,113290
0,0
1,6000
2,30000
0,0
0,0
1,150000
3,50000
6,45390
5,42999
4,167499
2,55450
4,167499
2,113290
0,0
5,59000
0,0
0,0
8,141500
5,59600
2,30000
2,113290
3,54
4,167499
0,0
3,54
0,0
0,0
4,167499
0,0
2,30000
0,0
2,30000
5,59600
3,54
5,42999
1,6000
0,0
2,55450
0,0
0,0
0,0
0,0
0,0
4,167499
0,0
2,55450
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,39999
5,67000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,42999
0,0
0,0
0,0
0,0
6,104000
0,0
0,0
0,0
0,0
0,0
6,194874
1,25000
5,117500
0,0
2,40000
2,40000
0,0
1,42500
3,144490
6,104000
6,104000
0,0
3,144490
2,30000
0,0
0,0
1,12000
6,104000
4,167499
0,0
1,1600
2,40000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,6000
