farm_density,cumulated_max_capacity
4,180900
1,19500
0,0
1,12000
1,12000
0,0
1,12000
1,12000
1,12000
4,167499
1,12000
1,12000
8,822370
1,12000
1,12000
3,144490
3,144490
0,0
4,167499
0,0
8,822370
1,12000
0,0
0,0
0,0
0,0
2,13400
2,13400
6,104000
0,0
2,2000
0,0
12,207500
0,0
4,85000
2,50
0,0
0,0
1,40000
1,0
0,0
3,62900
1,15000
2,13400
5,57848
3,144490
5,57848
0,0
13,328744
0,0
4,167499
2,2000
0,0
1,12000
2,2000
4,85000
0,0
1,15000
1,15000
1,12000
2,30000
2,13400
0,0
4,85000
12,207500
3,18300
4,85000
0,0
5,126300
4,85000
9,165800
0,0
1,19900
1,17000
1,17000
5,126300
1,0
0,0
1,17000
2,2000
6,194874
3,18300
2,17999
2,13400
0,0
2,2000
0,0
5,126300
12,207500
6,58100
0,0
1,12000
0,0
5,126300
0,0
1,15000
6,104000
0,0
6,194874
5,83164
5,140500
0,0
1,9000
2,2000
1,15000
8,211000
0,0
0,0
0,0
2,36000
2,30000
2,55450
1,12000
4,85000
0,0
0,0
1,19500
12,207500
1,17000
2,55450
2,30000
0,0
2,36000
1,15000
1,42500
12,207500
12,207500
5,126300
2,30000
5,126300
1,17000
1,17000
5,126300
11,78600
9,165800
1,17000
0,0
5,126300
5,126300
12,207500
8,822370
2,52000
2,36000
0,0
0,0
1,42500
0,0
1,0
1,18500
2,36000
0,0
6,239240
0,0
8,822370
0,0
0,0
0,0
4,167499
1,19500
2,55450
2,55450
6,142098
0,0
1,42500
0,0
2,36000
1,19900
9,158500
4,167499
0,0
4,167499
1,4999
0,0
11,78600
8,211000
0,0
0,0
5,117500
4,167499
2,9600
0,0
1,19900
11,78600
0,0
5,59000
5,59000
0,0
1,40000
1,0
0,0
2,36000
0,0
0,0
1,19900
4,59499
0,0
8,329538
1,1500
0,0
1,12000
