farm_density,cumulated_max_capacity
5,117500
5,117500
5,117500
5,117500
5,117500
5,117500
0,0
5,59000
0,0
12,207500
2,5500
12,207500
0,0
0,0
2,55450
0,0
5,57848
1,20000
0,0
5,117500
5,59000
1,0
5,85500
1,20000
5,67000
0,0
0,0
3,214000
4,180900
1,84500
0,0
1,84500
0,0
4,4950
4,167499
12,207500
3,214000
0,0
1,84500
0,0
0,0
0,0
0,0
0,0
1,84500
1,84500
5,42999
0,0
1,0
0,0
0,0
0,0
0,0
4,4950
1,84500
4,4950
1,84500
5,57848
1,84500
4,4950
0,0
1,17000
4,4950
1,17000
2,2000
1,6000
1,20000
0,0
3,67000
0,0
1,84500
4,4950
1,4999
1,84500
0,0
0,0
0,0
1,84500
1,17000
0,0
1,84500
0,0
1,17000
1,17000
0,0
0,0
0,0
0,0
1,84500
0,0
0,0
1,4999
0,0
0,0
8,822370
0,0
8,822370
0,0
8,822370
0,0
0,0
0,0
0,0
0,0
0,0
1,17000
0,0
0,0
1,84500
5,42999
5,99950
1,0
0,0
1,84500
5,178820
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,42498
1,6000
0,0
0,0
1,84500
1,35900
0,0
0,0
7,545000
0,0
1,84500
5,85500
1,84500
0,0
0,0
1,84500
0,0
0,0
0,0
1,42500
0,0
0,0
0,0
0,0
0,0
0,0
2,5500
0,0
0,0
0,0
0,0
8,822370
8,822370
0,0
5,85500
1,0
4,85000
0,0
0,0
0,0
0,0
5,178820
1,80
0,0
0,0
0,0
1,19500
0,0
0,0
2,62
0,0
2,2000
0,0
5,20050
0,0
0,0
0,0
1,17000
1,20000
2,62
1,4999
4,4950
0,0
0,0
1,4999
0,0
0,0
0,0
0,0
0,0
1,4000
2,700
0,0
5,85500
2,17000
8,329538
7,343999
