farm_density,cumulated_max_capacity
4,180900
0,0
2,55450
2,113290
2,113290
0,0
0,0
3,32000
0,0
0,0
3,27000
0,0
0,0
1,108500
2,113290
3,27000
3,27000
4,15200
0,0
1,108500
3,27000
2,113290
3,27000
3,32000
0,0
0,0
0,0
0,0
2,113290
3,27000
2,113290
0,0
0,0
6,194874
0,0
0,0
0,0
1,108500
1,108500
1,108500
1,108500
0,0
2,3349
0,0
0,0
5,117500
1,17000
0,0
0,0
0,0
2,113290
3,105700
2,39999
0,0
1,108500
0,0
0,0
0,0
1,108500
0,0
0,0
5,253200
0,0
0,0
0,0
0,0
2,45000
0,0
0,0
0,0
6,239240
0,0
0,0
4,180900
0,0
0,0
5,253200
0,0
5,117500
0,0
5,117500
0,0
1,19500
0,0
2,39999
0,0
0,0
4,180900
11,4566800
5,59600
11,4566800
3,105700
6,239240
4,180900
2,113290
1,4999
0,0
0,0
3,105700
0,0
1,108500
0,0
1,4999
0,0
0,0
0,0
4,180900
1,22500
0,0
0,0
0,0
2,55450
6,239240
0,0
0,0
2,13400
0,0
5,117500
3,32000
7,104000
0,0
5,117500
0,0
0,0
0,0
5,117500
0,0
0,0
0,0
0,0
0,0
0,0
1,4999
3,32000
0,0
0,0
5,117500
5,117500
0,0
3,32000
0,0
0,0
11,444721
5,117500
0,0
1,4999
0,0
0,0
0,0
0,0
1,100
2,13400
1,100
2,13400
3,32000
2,13400
2,13400
1,178000
1,108500
2,17000
3,32000
0,0
1,108500
0,0
0,0
0,0
0,0
0,0
3,27000
0,0
1,178000
4,167499
0,0
7,104000
0,0
0,0
0,0
1,4999
5,117500
5,117500
0,0
0,0
0,0
0,0
3,64000
5,59000
12,207500
0,0
0,0
1,100
0,0
0,0
3,27000
3,27000
7,104000
0,0
1,108500
4,114980
3,84900
0,0
