farm_density,cumulated_max_capacity
4,180900
4,180900
0,0
4,180900
0,0
0,0
5,117500
0,0
0,0
4,180900
0,0
0,0
0,0
0,0
0,0
0,0
1,9000
5,178820
0,0
12,207500
0,0
5,178820
0,0
1,8000
12,207500
5,59000
5,178820
5,178820
4,180900
0,0
5,178820
0,0
0,0
4,85500
12,207500
0,0
0,0
1,110153
0,0
0,0
0,0
0,0
4,106000
0,0
1,30000
0,0
4,85500
0,0
1,4999
0,0
5,59000
0,0
5,178820
4,85500
0,0
0,0
1,1600
0,0
4,85500
0,0
0,0
0,0
12,207500
5,178820
0,0
4,85500
1,19500
1,0
4,106000
1,19500
3,86200
0,0
0,0
1,30000
0,0
1,9000
4,180900
0,0
0,0
4,106000
0,0
1,110153
0,0
0,0
6,38500
3,84900
0,0
1,0
0,0
3,64000
0,0
0,0
0,0
1,0
2,87500
4,85500
1,4999
0,0
8,37248
4,85500
0,0
4,106000
0,0
0,0
1,4999
0,0
4,180900
0,0
0,0
0,0
4,85500
0,0
0,0
5,59000
0,0
0,0
4,180900
5,59000
1,37000
1,110153
0,0
4,180900
6,38500
1,4999
4,85500
0,0
0,0
0,0
0,0
6,38500
0,0
4,85500
1,4999
0,0
0,0
4,180900
0,0
1,0
1,19500
3,40999
1,4999
1,4999
5,178820
1,1600
4,106000
0,0
1,0
6,89490
1,4999
0,0
0,0
1,19500
0,0
0,0
0,0
3,84900
0,0
4,180900
0,0
1,4999
0,0
0,0
1,17100
5,85500
0,0
0,0
5,85500
1,40000
0,0
1,4999
3,771000
0,0
0,0
2,33500
3,84900
2,5500
0,0
5,85500
5,85500
1,8000
5,195000
3,54
0,0
1,38800
4,85500
3,771000
0,0
0,0
2,33500
0,0
1,4999
2,33500
0,0
1,9000
0,0
0,0
1,4999
0,0
0,0
0,0
