farm_density,cumulated_max_capacity
4,180900
4,180900
8,141500
1,20000
1,20000
0,0
5,85500
0,0
5,85500
0,0
0,0
1,20000
0,0
1,0
5,85500
0,0
5,178820
8,37248
2,700
0,0
2,113290
0,0
8,141500
0,0
8,37248
8,822370
0,0
3,771000
1,20000
0,0
0,0
1,6000
0,0
3,214000
0,0
1,0
2,30000
5,67000
2,113290
1,20000
5,83164
0,0
0,0
2,30000
1,6000
0,0
5,67000
1,20000
0,0
0,0
6,104000
1,0
0,0
0,0
5,67000
5,67000
0,0
1,8500
0,0
1,6000
3,105700
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,113290
5,83164
3,50000
0,0
0,0
2,30000
0,0
0,0
5,140500
0,0
1,20000
3,214000
0,0
5,83164
4,42498
4,42498
3,771000
0,0
1,0
1,39880
3,105700
0,0
0,0
0,0
1,8500
0,0
3,771000
0,0
2,30000
0,0
0,0
2,39500
4,42498
2,700
0,0
4,42498
0,0
1,0
0,0
2,30000
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,5500
0,0
5,83164
0,0
1,0
4,42498
0,0
3,214000
0,0
0,0
0,0
0,0
0,0
5,83164
3,214000
0,0
0,0
1,0
1,0
0,0
3,771000
0,0
1,6000
0,0
4,42498
7,545000
0,0
1,25000
0,0
3,67000
7,545000
1,0
0,0
3,771000
1,0
5,140500
3,771000
2,30000
1,0
1,6000
2,30000
4,42498
0,0
1,17000
0,0
0,0
0,0
4,42498
0,0
1,500
3,214000
1,0
8,822370
0,0
0,0
0,0
1,20000
5,85500
0,0
8,822370
8,822370
5,71500
0,0
0,0
0,0
0,0
0,0
2,39500
0,0
3,105700
0,0
1,17000
1,17000
0,0
1,20000
0,0
1,17000
1,0
1,6000
0,0
1,9000
1,18000
