farm_density,cumulated_max_capacity
4,180900
5,117500
4,180900
5,117500
4,180900
4,180900
4,180900
4,180900
0,0
11,322000
4,180900
0,0
0,0
0,0
4,180900
11,322000
0,0
1,178000
1,178000
0,0
1,178000
0,0
0,0
0,0
5,178820
4,43657
11,322000
4,36999
1,178000
0,0
0,0
1,178000
0,0
4,36999
0,0
0,0
2,62
4,36999
0,0
0,0
0,0
0,0
4,36999
0,0
0,0
0,0
0,0
8,141500
3,64000
0,0
1,6000
0,0
0,0
0,0
0,0
8,69999
1,17000
0,0
2,62
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,14999
8,141500
8,141500
0,0
0,0
0,0
0,0
0,0
0,0
6,126500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
8,69999
8,141500
8,141500
0,0
0,0
0,0
0,0
0,0
8,69999
8,141500
2,41963
0,0
5,20050
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,19500
0,0
8,69999
8,69999
0,0
3,64000
0,0
0,0
0,0
0,0
5,20050
0,0
2,234
0,0
0,0
0,0
8,69999
5,20050
0,0
0,0
3,771000
0,0
0,0
8,69999
0,0
0,0
8,141500
0,0
0,0
0,0
1,1600
0,0
0,0
0,0
8,141500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
8,141500
0,0
0,0
2,62
0,0
0,0
0,0
0,0
1,3500
0,0
8,141500
2,234
0,0
4,43657
0,0
0,0
8,141500
0,0
0,0
0,0
0,0
0,0
2,1290
2,5500
5,85500
8,141500
8,141500
0,0
2,9600
0,0
0,0
2,55450
8,141500
0,0
8,141500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,15000
0,0
2,50
1,110153
0,0
