farm_density,cumulated_max_capacity
4,180900
4,180900
4,180900
12,207500
12,207500
12,207500
12,207500
0,0
6,58100
2,22280
6,58100
6,58100
6,836517
3,15400
4,114980
0,0
3,13100
2,22280
4,59499
2,22280
2,22280
0,0
0,0
2,22280
2,22280
1,17000
8,410200
7,545000
9,158500
7,545000
9,158500
9,158500
9,158500
9,158500
9,158500
1,19500
10,90600
1,4999
0,0
1,4999
12,207500
12,207500
12,207500
4,57691
12,207500
12,207500
0,0
12,207500
12,207500
2,13400
12,207500
2,68000
0,0
2,68000
2,13400
9,165800
2,13400
2,13400
2,13400
0,0
4,36999
9,165800
9,165800
2,13400
2,13400
2,13400
1,108500
9,165800
9,165800
1,19900
9,165800
1,19900
11,4566800
6,38500
11,4566800
11,4566800
3,27000
0,0
11,4566800
3,32000
0,0
6,38500
6,194874
6,104000
6,45390
6,104000
6,104000
6,194874
6,194874
2,113290
6,194874
6,194874
6,194874
6,194874
1,20000
6,194874
8,211000
6,45390
6,194874
6,104000
2,17999
12,207500
11,444721
12,207500
5,117500
11,4566800
9,179370
0,0
0,0
10,609500
10,609500
9,158500
4,96504
2,29000
0,0
4,97000
5,117500
5,117500
6,189473
11,444721
5,253200
6,189473
6,189473
6,189473
6,189473
1,22730
6,189473
6,189473
6,239240
6,189473
11,444721
4,106000
2,20000
1,22200
6,189473
6,189473
11,444721
6,239240
6,239240
3,145124
3,145124
0,0
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
13,328744
11,444721
13,328744
6,104000
5,85500
1,12000
5,85500
1,135168
1,135168
1,135168
0,0
1,135168
6,45390
5,57848
8,329538
1,4999
5,57848
19,354444
5,118125
19,354444
19,354444
19,354444
3,59500
5,118125
5,118125
5,118125
5,118125
5,118125
19,354444
5,119466
5,142500
19,354444
5,142500
0,0
5,47000
0,0
4,97000
19,354444
5,57848
6,126500
2,17999
5,57848
5,57848
6,3620600
6,3620600
6,3620600
4,36999
6,126500
