farm_density,cumulated_max_capacity
2,17999
4,167499
4,167499
4,167499
4,167499
4,167499
0,0
0,0
4,167499
0,0
0,0
0,0
0,0
1,12000
0,0
0,0
0,0
2,55450
4,167499
0,0
6,104000
0,0
0,0
6,104000
0,0
3,105700
1,12000
0,0
1,4000
0,0
1,12000
1,4999
0,0
5,253200
0,0
5,253200
4,167499
1,12000
1,4000
1,17000
0,0
3,105700
0,0
0,0
0,0
1,4999
1,4999
7,343999
0,0
2,750000
13,328744
1,4999
13,328744
1,4999
2,148003
3,59500
2,13400
0,0
3,144490
0,0
12,207500
3,105700
4,180900
3,59500
4,15200
0,0
1,25000
0,0
0,0
0,0
0,0
4,42498
0,0
0,0
4,15200
0,0
5,253200
0,0
0,0
0,0
0,0
1,108500
3,59500
0,0
1,1500
1,25000
4,15200
3,86200
2,148003
3,59500
5,99950
3,59500
4,15200
0,0
2,113290
1,25000
0,0
2,113290
1,0
0,0
6,189473
5,99950
0,0
1,4999
1,2500
6,189473
0,0
13,328744
0,0
0,0
13,328744
0,0
0,0
0,0
5,178820
0,0
0,0
0,0
1,1500
0,0
0,0
0,0
0,0
0,0
1,2500
3,50000
0,0
11,322000
5,99950
1,92000
6,189473
1,25000
0,0
0,0
1,1500
1,1500
3,105700
1,60
0,0
0,0
1,25000
0,0
6,189473
1,108500
0,0
8,329538
0,0
3,200
13,328744
5,118125
1,25000
0,0
5,253200
5,253200
0,0
6,189473
8,329538
8,329538
0,0
6,189473
3,105700
1,25000
5,253200
0,0
1,60
1,110153
1,29500
3,59500
4,15200
0,0
0,0
3,145124
4,114980
0,0
0,0
1,19900
1,0
0,0
0,0
0,0
0,0
9,179370
1,4999
5,253200
13,328744
0,0
0,0
0,0
2,39000
0,0
1,200
0,0
0,0
0,0
5,253200
0,0
3,105700
4,114980
0,0
0,0
