farm_density,cumulated_max_capacity
5,178820
5,59000
5,59000
8,410200
5,117500
5,117500
0,0
0,0
0,0
0,0
0,0
3,18300
8,410200
5,140500
0,0
0,0
0,0
0,0
0,0
1,4999
8,37248
0,0
5,57848
0,0
1,4999
1,4999
0,0
12,207500
12,207500
5,57848
4,167499
12,207500
12,207500
4,167499
1,4800
0,0
0,0
0,0
1,4999
0,0
0,0
0,0
0,0
0,0
3,18300
1,4999
0,0
1,4999
2,20000
3,18300
5,253200
0,0
0,0
2,21270
0,0
1,1900
0,0
0,0
5,253200
0,0
1,40000
5,140500
2,5500
5,59600
0,0
3,105700
2,21270
1,0
5,253200
5,57848
2,5500
0,0
0,0
0,0
0,0
0,0
0,0
1,30000
5,140500
4,167499
0,0
0,0
0,0
0,0
4,167499
0,0
0,0
5,253200
0,0
1,4999
4,115000
4,115000
0,0
8,37248
1,3500
4,106000
4,115000
0,0
0,0
4,167499
3,771000
5,140500
0,0
5,71500
5,253200
6,189473
0,0
0,0
5,140500
0,0
5,140500
5,140500
0,0
0,0
0,0
1,0
4,115000
5,140500
8,37248
0,0
3,105700
0,0
0,0
0,0
0,0
5,140500
6,104000
1,4999
0,0
0,0
0,0
0,0
1,4999
4,115000
2,5500
6,104000
0,0
0,0
4,115000
9,3133190
2,5500
5,140500
1,97000
0,0
4,106000
0,0
0,0
3,771000
0,0
0,0
0,0
1,40000
0,0
0,0
5,140500
6,104000
6,104000
6,104000
1,22200
1,4999
5,140500
2,17000
1,4999
6,194874
0,0
0,0
1,4999
4,167499
5,71500
1,0
4,85500
0,0
0,0
5,59600
0,0
0,0
3,771000
3,771000
0,0
1,22730
0,0
4,15200
0,0
2,44600
0,0
5,140500
0,0
0,0
4,167499
11,4566800
0,0
6,194874
11,4566800
0,0
11,4566800
1,70
5,67000
0,0
4,36999
1,17000
