farm_density,cumulated_max_capacity
4,180900
5,59000
5,59000
5,59000
5,57848
5,57848
5,57848
0,0
1,31250
8,211000
8,329538
1,4999
6,58100
4,59499
6,58100
1,9500
3,15400
4,114980
4,114980
0,0
5,57848
5,57848
19,354444
2,17999
2,17999
4,36999
6,126500
4,36999
2,17999
6,3620600
6,3620600
6,3620600
5,118125
19,354444
3,59500
19,354444
19,354444
5,118125
0,0
5,47000
19,354444
4,97000
5,142500
5,47000
5,47000
0,0
5,118125
5,118125
5,119466
5,118125
19,354444
5,118125
1,135168
2,13400
5,253200
2,13400
6,189473
5,253200
11,444721
5,253200
6,189473
6,189473
2,20000
11,444721
1,22200
2,20000
4,106000
11,444721
6,189473
11,444721
1,4999
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
6,104000
11,444721
6,104000
13,328744
6,189473
6,189473
1,22730
6,189473
5,253200
6,239240
3,145124
6,239240
0,0
3,145124
2,13400
2,13400
2,13400
1,22200
3,13100
2,13400
9,179370
5,117500
5,117500
5,117500
10,90600
1,15000
4,97000
9,158500
4,97000
0,0
4,96504
2,29000
2,13400
0,0
0,0
0,0
0,0
2,13400
9,165800
6,45390
6,45390
6,45390
6,45390
8,211000
6,194874
6,45390
8,329538
6,194874
6,194874
8,329538
6,194874
1,20000
6,194874
2,113290
6,104000
6,194874
6,104000
6,45390
0,0
0,0
2,68000
6,38500
2,68000
0,0
6,38500
0,0
11,4566800
6,38500
9,165800
9,165800
2,13400
2,13400
4,36999
9,165800
3,27000
9,165800
9,165800
1,19900
11,4566800
11,4566800
11,4566800
3,32000
9,165800
6,38500
6,38500
1,108500
0,0
12,207500
12,207500
12,207500
2,13400
4,57691
5,85500
1,135168
1,135168
1,135168
1,135168
0,0
9,179370
4,180900
2,22280
9,179370
0,0
2,22280
8,410200
3,105700
8,410200
8,410200
7,545000
9,158500
9,158500
9,158500
1,19500
9,158500
9,158500
1,19500
1,19500
9,158500
0,0
1,4999
