farm_density,cumulated_max_capacity
5,57848
0,0
0,0
9,179370
0,0
4,85000
0,0
9,179370
0,0
2,750000
1,0
0,0
1,40000
2,20000
9,179370
0,0
0,0
2,20000
0,0
0,0
6,89490
0,0
1,17000
0,0
1,108500
6,89490
1,40000
9,179370
9,179370
0,0
9,179370
0,0
1,40000
9,179370
1,22500
6,239240
3,27000
0,0
1,22500
0,0
0,0
0,0
0,0
1,22500
1,22500
0,0
1,108500
0,0
0,0
1,0
1,108500
1,0
0,0
0,0
0,0
1,40000
0,0
0,0
0,0
0,0
1,22500
0,0
0,0
1,17000
1,22500
1,40000
0,0
1,19900
10,609500
0,0
1,10000
1,19900
1,19900
1,19900
0,0
1,19900
0,0
1,19900
7,104000
0,0
0,0
0,0
9,179370
1,108500
0,0
0,0
1,19900
1,9600
0,0
0,0
0,0
0,0
0,0
0,0
1,9600
0,0
0,0
0,0
2,87500
0,0
1,4999
0,0
2,87500
1,17000
0,0
0,0
0,0
1,9600
0,0
0,0
1,17000
1,22500
6,45390
0,0
0,0
0,0
6,239240
1,18750
1,9600
9,179370
1,0
0,0
0,0
1,19900
0,0
0,0
0,0
0,0
1,22500
0,0
0,0
10,609500
9,165800
1,19900
1,9600
0,0
1,19900
1,22500
1,8040
1,9600
1,4999
1,0
0,0
1,22500
0,0
0,0
1,10000
0,0
0,0
0,0
0,0
2,20000
1,10000
1,22500
1,10000
1,10000
1,10000
1,22500
1,22500
3,105700
2,87500
6,45390
0,0
0,0
1,12000
0,0
1,0
0,0
0,0
0,0
0,0
2,17000
1,19500
0,0
0,0
0,0
0,0
0,0
1,4999
0,0
0,0
0,0
1,1900
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,17000
0,0
0,0
0,0
0,0
6,45390
0,0
0,0
0,0
