farm_density,cumulated_max_capacity
4,180900
5,178820
5,178820
5,178820
2,5500
5,178820
5,178820
1,4999
0,0
5,178820
1,4999
0,0
2,5500
0,0
1,48500
5,140500
0,0
5,178820
0,0
5,42999
5,42999
5,140500
1,48500
0,0
0,0
1,4999
0,0
0,0
2,750000
0,0
0,0
0,0
5,42999
1,4999
0,0
0,0
2,5500
0,0
1,4999
2,750000
0,0
5,140500
5,140500
5,178820
1,4000
4,36999
1,38800
0,0
0,0
2,39500
2,5500
0,0
1,0
0,0
0,0
0,0
0,0
2,5500
1,4999
0,0
1,38800
0,0
1,48500
0,0
5,178820
9,158500
0,0
0,0
0,0
2,5500
5,140500
0,0
0,0
1,48500
0,0
0,0
2,5500
0,0
1,20000
0,0
0,0
0,0
2,5500
1,4999
1,38800
1,48500
1,0
2,750000
1,48500
1,48500
4,16800
0,0
0,0
2,750000
0,0
1,17000
0,0
0,0
0,0
0,0
0,0
1,135168
1,4999
0,0
0,0
0,0
2,59500
0,0
0,0
0,0
0,0
0,0
0,0
1,4000
0,0
0,0
0,0
0,0
2,39500
0,0
0,0
0,0
0,0
2,39500
0,0
3,84900
0,0
2,5500
2,5500
0,0
0,0
0,0
0,0
1,38800
0,0
0,0
0,0
1,48500
0,0
1,110153
0,0
0,0
4,85000
2,52000
0,0
3,214000
0,0
0,0
1,4000
0,0
0,0
0,0
0,0
4,4950
1,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,9900
0,0
2,33500
0,0
0,0
1,27613
1,4999
2,52000
1,6500
0,0
0,0
0,0
0,0
0,0
8,822370
0,0
0,0
2,62
1,6500
0,0
8,37248
3,771000
2,52000
0,0
0,0
0,0
0,0
1,0
0,0
3,84900
0,0
11,78600
1,20000
1,8000
0,0
0,0
