farm_density,cumulated_max_capacity
5,59000
5,117500
5,117500
0,0
0,0
0,0
3,32000
0,0
0,0
0,0
1,178000
0,0
4,180900
4,180900
1,20000
0,0
0,0
0,0
0,0
4,180900
0,0
0,0
4,180900
0,0
0,0
4,180900
0,0
0,0
1,9000
0,0
1,9000
0,0
4,180900
4,180900
0,0
0,0
0,0
1,20000
0,0
0,0
0,0
5,67000
1,9000
0,0
0,0
0,0
0,0
0,0
5,42999
1,1600
0,0
0,0
0,0
0,0
0,0
1,19900
0,0
0,0
1,8500
1,17000
1,9000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,9000
0,0
0,0
0,0
0,0
0,0
0,0
1,9000
2,17999
1,9000
6,89490
5,142500
0,0
1,19900
0,0
2,9600
1,8500
2,50
8,141500
0,0
9,165800
1,8500
0,0
0,0
0,0
0,0
1,12000
1,12000
0,0
1,20000
1,12000
0,0
0,0
1,8500
0,0
1,9000
0,0
0,0
0,0
0,0
0,0
6,89490
3,771000
0,0
5,67000
0,0
4,114980
1,8500
1,0
1,178000
0,0
0,0
5,142500
0,0
0,0
0,0
10,90600
0,0
5,142500
6,239240
0,0
0,0
0,0
0,0
0,0
0,0
10,90600
1,8500
0,0
0,0
1,9000
2,45000
1,9000
0,0
4,85500
0,0
3,62900
0,0
1,4999
1,19500
1,20000
1,12000
1,12000
1,12000
0,0
1,19900
5,71500
0,0
0,0
0,0
1,20000
3,145124
3,32000
3,145124
0,0
1,17000
0,0
0,0
0,0
0,0
0,0
1,19900
4,85500
1,9000
3,32000
0,0
0,0
1,0
1,4000
1,9000
1,9000
0,0
0,0
0,0
0,0
1,20000
0,0
5,42999
3,32000
0,0
0,0
3,145124
0,0
0,0
0,0
0,0
5,57848
1,20000
0,0
0,0
1,20000
