farm_density,cumulated_max_capacity
0,0
4,180900
4,180900
5,178820
5,178820
5,178820
4,180900
2,20000
2,20000
0,0
0,0
0,0
0,0
5,178820
5,178820
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,64000
0,0
5,42999
0,0
0,0
0,0
0,0
0,0
4,180900
8,329538
0,0
0,0
8,329538
4,180900
1,3500
3,64000
0,0
0,0
0,0
0,0
5,67000
0,0
0,0
2,20000
0,0
5,67000
0,0
0,0
1,48500
0,0
0,0
0,0
0,0
4,180900
5,67000
0,0
0,0
0,0
0,0
1,19900
0,0
0,0
0,0
0,0
0,0
0,0
1,27613
0,0
0,0
0,0
1,80000
0,0
0,0
1,1900
1,80000
0,0
2,13400
0,0
0,0
0,0
1,108500
0,0
0,0
1,19500
0,0
0,0
0,0
0,0
1,80000
0,0
0,0
0,0
0,0
0,0
8,141500
0,0
0,0
2,64000
0,0
0,0
0,0
0,0
2,13400
0,0
0,0
0,0
1,1900
5,42999
10,609500
0,0
0,0
0,0
2,55450
5,67000
1,10000
1,178000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,19500
0,0
0,0
0,0
0,0
0,0
1,19500
1,80000
1,27613
8,329538
9,165800
4,180900
0,0
0,0
9,165800
0,0
1,19900
0,0
1,0
1,19900
1,18000
0,0
0,0
0,0
1,19500
0,0
0,0
2,55450
0,0
0,0
0,0
6,45390
0,0
9,165800
0,0
1,19900
5,142500
0,0
1,14999
1,80000
2,113290
1,17000
6,189473
8,141500
0,0
1,1900
0,0
0,0
0,0
0,0
0,0
0,0
8,141500
5,42999
1,15000
0,0
2,113290
6,3620600
0,0
0,0
9,165800
1,14999
0,0
0,0
0,0
1,17000
6,194874
0,0
1,0
5,42999
