farm_density,cumulated_max_capacity
4,180900
4,180900
0,0
5,67000
0,0
5,67000
5,67000
5,67000
0,0
5,67000
5,67000
5,67000
0,0
0,0
0,0
0,0
0,0
5,67000
3,771000
0,0
0,0
0,0
0,0
3,771000
0,0
5,67000
0,0
0,0
1,30000
0,0
0,0
4,85500
0,0
0,0
0,0
4,85500
5,67000
5,67000
5,67000
0,0
0,0
2,3349
1,108500
1,92000
0,0
1,92000
1,9000
1,92000
0,0
5,67000
0,0
0,0
1,4999
4,85500
2,87500
0,0
1,92000
1,0
0,0
0,0
0,0
5,67000
1,108500
8,141500
0,0
1,92000
1,92000
2,510000
0,0
0,0
0,0
0,0
0,0
1,1900
1,92000
0,0
0,0
0,0
1,4999
1,92000
0,0
2,39950
2,39950
1,19500
0,0
1,135168
0,0
1,92000
2,239
1,0
4,85500
1,9000
0,0
0,0
0,0
0,0
0,0
8,329538
3,64000
8,37248
0,0
0,0
0,0
1,0
1,92000
1,19500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,31000
4,85500
0,0
0,0
1,2500
0,0
0,0
3,771000
1,19500
1,108500
1,92000
0,0
0,0
0,0
0,0
1,0
0,0
1,92000
2,39950
1,92000
2,39950
0,0
0,0
0,0
0,0
2,31000
2,39950
0,0
0,0
0,0
0,0
1,1900
0,0
0,0
0,0
1,1900
0,0
0,0
0,0
0,0
2,55450
0,0
0,0
0,0
0,0
1,1900
0,0
0,0
1,1900
0,0
1,1900
4,43657
3,27000
5,59600
1,0
0,0
0,0
0,0
0,0
2,36500
0,0
0,0
5,83164
5,71500
5,71500
0,0
0,0
0,0
9,165800
2,36500
0,0
0,0
3,214000
0,0
0,0
0,0
1,18000
0,0
0,0
1,18000
0,0
1,18000
6,3620600
0,0
0,0
0,0
0,0
