farm_density,cumulated_max_capacity
5,117500
4,180900
5,67000
5,67000
1,4999
0,0
8,141500
0,0
8,141500
8,141500
5,85500
0,0
0,0
5,85500
3,67000
0,0
1,4999
8,141500
1,4999
5,117500
1,500
2,62
5,85500
5,85500
1,4999
0,0
5,85500
1,178000
2,5500
4,16800
5,42999
4,85500
4,85500
2,39999
4,85500
1,4000
0,0
0,0
0,0
0,0
5,42999
0,0
6,89490
5,85500
4,85500
1,0
1,4999
2,5500
0,0
2,17999
4,16800
2,5500
0,0
0,0
0,0
0,0
2,5500
4,85500
6,189473
5,178820
4,180900
0,0
0,0
0,0
4,85500
0,0
8,141500
2,5500
1,0
1,12000
5,140500
4,85500
0,0
0,0
4,16800
8,37248
0,0
4,85500
4,85500
3,771000
0,0
4,16800
1,4000
5,85500
0,0
0,0
5,85500
2,87500
0,0
4,85500
1,0
0,0
1,0
0,0
1,4999
0,0
0,0
0,0
0,0
5,178820
1,0
5,71500
0,0
1,0
1,4000
4,85500
2,1290
4,16800
0,0
0,0
7,104000
0,0
0,0
1,19900
0,0
0,0
1,178000
0,0
0,0
0,0
0,0
1,9000
0,0
0,0
5,85500
5,178820
0,0
0,0
1,0
4,85500
0,0
2,9600
5,57848
0,0
0,0
4,85500
5,85500
5,178820
0,0
0,0
0,0
2,750000
0,0
2,5500
1,37000
0,0
0,0
0,0
0,0
0,0
0,0
1,18500
0,0
2,5500
0,0
5,140500
0,0
0,0
0,0
4,167499
5,140500
5,140500
4,16800
2,5500
6,189473
0,0
0,0
0,0
0,0
4,85500
0,0
4,85500
0,0
0,0
12,207500
0,0
1,0
4,85500
0,0
1,500
0,0
0,0
0,0
2,39999
5,140500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,83164
1,0
0,0
0,0
2,5500
0,0
0,0
0,0
