farm_density,cumulated_max_capacity
4,180900
5,117500
5,117500
5,117500
5,117500
4,167499
12,207500
5,117500
5,117500
5,20050
5,20050
5,117500
5,20050
0,0
3,32000
0,0
4,167499
0,0
0,0
3,32000
0,0
3,32000
0,0
0,0
3,32000
5,178820
0,0
0,0
0,0
4,167499
3,32000
0,0
5,117500
2,59500
0,0
0,0
0,0
0,0
5,117500
12,207500
11,4566800
0,0
2,55450
0,0
0,0
3,32000
0,0
0,0
0,0
0,0
3,32000
0,0
0,0
0,0
2,750000
4,57500
0,0
0,0
5,117500
4,96504
0,0
0,0
2,13502
4,167499
2,750000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,113290
0,0
0,0
0,0
0,0
3,32000
0,0
0,0
0,0
0,0
0,0
0,0
6,194874
0,0
0,0
4,115000
0,0
3,32000
0,0
0,0
0,0
0,0
0,0
0,0
6,194874
3,32000
0,0
5,20050
6,45390
3,32000
2,3349
0,0
0,0
0,0
2,13502
0,0
0,0
0,0
0,0
3,32000
4,115000
0,0
1,19900
3,32000
0,0
0,0
3,32000
0,0
1,19900
0,0
0,0
0,0
0,0
5,83164
1,19900
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
3,32000
1,19900
3,32000
3,27000
1,22200
11,4566800
0,0
0,0
0,0
0,0
7,343999
3,105700
0,0
9,165800
6,45390
0,0
6,45390
0,0
6,45390
6,104000
0,0
1,19900
11,4566800
0,0
0,0
0,0
3,32000
0,0
0,0
0,0
0,0
2,13502
0,0
3,32000
0,0
3,50000
2,13502
0,0
0,0
0,0
3,64000
3,32000
3,32000
1,22730
0,0
4,57500
0,0
12,207500
3,27000
5,83164
3,27000
0,0
0,0
1,4999
0,0
0,0
1,4999
0,0
0,0
0,0
0,0
0,0
1,0
0,0
