farm_density,cumulated_max_capacity
5,59000
2,55450
2,55450
2,55450
4,180900
2,55450
2,55450
2,55450
6,104000
5,99950
5,117500
5,71500
5,71500
6,104000
3,242
3,64000
3,64000
0,0
4,167499
3,64000
0,0
0,0
3,64000
0,0
0,0
0,0
5,117500
0,0
0,0
0,0
6,45390
5,117500
6,104000
0,0
0,0
3,64000
0,0
5,117500
4,180900
0,0
0,0
0,0
0,0
0,0
0,0
6,45390
5,99950
0,0
1,150000
0,0
3,242
5,71500
1,22500
2,87500
1,22500
0,0
2,87500
0,0
0,0
1,108500
3,242
2,87500
6,45390
0,0
0,0
1,12000
0,0
3,18300
0,0
6,45390
0,0
0,0
0,0
0,0
2,87500
0,0
1,12000
6,45390
0,0
2,87500
5,178820
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,242
3,18300
1,0
3,64000
0,0
0,0
0,0
2,239
0,0
0,0
0,0
0,0
0,0
2,113290
5,99950
0,0
0,0
0,0
0,0
3,18300
0,0
0,0
3,27000
0,0
0,0
0,0
3,64000
5,71500
3,242
0,0
3,64000
5,178820
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
2,239
0,0
0,0
3,27000
0,0
0,0
0,0
1,110153
0,0
0,0
2,113290
3,144490
0,0
3,27000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,108500
0,0
0,0
0,0
1,108500
1,108500
2,113290
3,27000
2,113290
0,0
0,0
0,0
4,167499
0,0
0,0
1,29500
0,0
1,19500
0,0
2,87500
0,0
0,0
2,113290
0,0
2,17000
0,0
0,0
3,32000
0,0
0,0
4,167499
1,30000
0,0
0,0
4,4950
1,150000
0,0
1,1900
0,0
0,0
1,1900
1,12000
1,1900
0,0
2,113290
2,18699
0,0
0,0
