farm_density,cumulated_max_capacity
4,180900
12,207500
2,13400
12,207500
12,207500
2,22280
4,180900
5,57848
1,4999
12,207500
12,207500
12,207500
1,22730
5,57848
1,4999
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
6,104000
11,444721
6,189473
13,328744
6,104000
0,0
1,4999
1,4999
5,253200
6,189473
5,253200
1,4999
1,4999
6,189473
4,106000
2,20000
11,444721
2,20000
1,22200
6,239240
3,145124
0,0
3,145124
2,22280
0,0
0,0
2,22280
0,0
2,22280
7,545000
2,22280
8,410200
7,545000
7,545000
9,158500
9,158500
9,3133190
1,19500
9,3133190
9,158500
9,158500
1,4999
0,0
0,0
4,59499
3,13100
8,69999
6,58100
8,69999
5,126300
3,15400
4,114980
0,0
2,13400
2,750000
2,750000
6,38500
2,750000
2,750000
2,750000
2,68000
0,0
2,68000
2,13400
12,207500
2,13400
11,4566800
2,13400
4,36999
2,13400
2,13400
1,108500
11,4566800
11,4566800
11,4566800
3,27000
11,4566800
6,38500
9,165800
11,4566800
11,4566800
11,4566800
3,32000
6,45390
2,750000
6,45390
4,57691
6,45390
6,45390
6,104000
6,45390
8,211000
6,194874
6,194874
6,194874
6,194874
6,104000
6,194874
6,194874
6,194874
1,20000
6,194874
6,194874
6,194874
2,113290
2,750000
0,0
10,90600
9,165800
0,0
6,38500
0,0
1,135168
0,0
2,13400
0,0
0,0
5,117500
2,13400
5,117500
5,117500
4,97000
2,13400
1,15000
4,97000
4,97000
0,0
4,96504
9,158500
4,96504
2,29000
9,179370
2,13400
0,0
8,211000
1,4999
8,329538
0,0
2,17999
2,17999
6,3620600
6,3620600
6,3620600
4,43657
5,118125
5,118125
3,59500
5,119466
3,59500
5,47000
5,119466
0,0
5,142500
3,59500
3,59500
3,59500
19,354444
4,97000
19,354444
5,118125
19,354444
5,118125
5,118125
19,354444
5,119466
6,126500
4,36999
1,135168
5,85500
1,135168
1,135168
1,135168
0,0
