farm_density,cumulated_max_capacity
5,117500
5,178820
2,5500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,30000
0,0
0,0
0,0
2,5500
5,178820
0,0
0,0
5,178820
5,178820
5,178820
0,0
5,140500
5,140500
1,4999
5,140500
0,0
0,0
5,178820
0,0
1,4999
0,0
5,178820
0,0
0,0
0,0
0,0
5,178820
4,180900
1,4999
1,4999
0,0
5,178820
5,59000
0,0
5,117500
4,167499
0,0
5,140500
4,167499
0,0
0,0
1,4999
1,4999
1,4999
0,0
4,167499
5,178820
0,0
1,4999
1,4999
1,4999
5,117500
1,4999
6,194874
5,178820
5,140500
0,0
6,194874
2,52000
12,207500
1,19500
1,4999
0,0
9,179370
1,4999
1,20000
6,194874
2,45000
1,4999
0,0
2,45000
13,328744
0,0
0,0
0,0
1,20000
5,178820
1,30000
4,180900
2,45000
1,20000
0,0
0,0
1,19500
0,0
0,0
0,0
0,0
1,30000
1,20000
2,45000
0,0
13,328744
1,30000
13,328744
0,0
2,45000
0,0
4,180900
0,0
0,0
2,52000
1,20000
0,0
0,0
4,85500
4,167499
5,178820
2,17999
6,194874
0,0
1,20000
0,0
0,0
5,178820
0,0
0,0
0,0
1,20000
0,0
0,0
1,1900
2,55450
1,4999
1,4999
6,38500
5,178820
0,0
1,1900
7,343999
4,167499
1,19500
1,4999
8,141500
1,30000
5,117500
1,0
1,30000
0,0
1,1900
5,59600
4,106000
6,194874
0,0
5,178820
1,30000
1,30000
0,0
0,0
5,117500
4,180900
1,0
5,178820
0,0
4,106000
2,13400
2,67939
2,55450
1,19500
2,55450
5,117500
0,0
0,0
0,0
1,12000
6,194874
6,194874
1,20000
1,12000
5,117500
12,207500
1,20000
2,5500
4,167499
5,117500
4,180900
0,0
1,19900
0,0
1,1900
11,444721
0,0
1,20000
0,0
0,0
5,178820
1,4000
2,52000
0,0
