node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
102,1,0.100046589567359,51.0420162039313,3.44543982855368,51.0429426096617,3.45464440500392,0.100046589567359,0,2018.9465287529,2019.04657534247,77900000
102,103,0.178008739977398,51.0420162039313,3.44543982855368,51.0342716774974,3.45982305500559,0.178008739977398,0,2018.9465287529,2019.12453749288,77900000
103,133,0.0610678186545358,51.0342716774974,3.45982305500559,51.0421117751367,3.45539785438223,0.239076558631933,0.178008739977398,2019.12453749288,2019.18560531153,77900000
133,134,0.00509174200634133,51.0421117751367,3.45539785438223,51.0425607528473,3.45473268212392,0.244168300638275,0.239076558631933,2019.18560531153,2019.19069705354,77900000
134,167,0.00692591225927747,51.0425607528473,3.45473268212392,50.9813161532735,3.17962867594403,0.251094212897552,0.244168300638275,2019.19069705354,2019.1976229658,77900000
134,135,0.00762633720526285,51.0425607528473,3.45473268212392,51.0421399406002,3.45684631183927,0.251794637843537,0.244168300638275,2019.19069705354,2019.19832339074,77900000
135,136,0.00217289991855218,51.0421399406002,3.45684631183927,51.0690618603973,3.42708552578009,0.25396753776209,0.251794637843537,2019.19832339074,2019.20049629066,77900000
103,104,0.0880518466631494,51.0342716774974,3.45982305500559,51.0451417968697,3.46154060661706,0.266060586640547,0.178008739977398,2019.12453749288,2019.21258933954,77900000
167,173,0.0198723562017724,50.9813161532735,3.17962867594403,50.9804620142437,3.18104147768121,0.270966569099324,0.251094212897552,2019.1976229658,2019.217495322,77900000
173,174,0.0123268579242553,50.9804620142437,3.18104147768121,50.9318759952245,3.11161397073171,0.28329342702358,0.270966569099324,2019.217495322,2019.22982217992,77900000
104,105,0.0216795211229125,51.0451417968697,3.46154060661706,51.0401505611293,3.45068387257791,0.287740107763459,0.266060586640547,2019.21258933954,2019.23426886066,77900000
136,140,0.0366920744490697,51.0690618603973,3.42708552578009,51.0709093507957,3.24508982759732,0.290659612211159,0.25396753776209,2019.20049629066,2019.23718836511,77900000
140,148,0.00609293065891264,51.0709093507957,3.24508982759732,51.0657223839241,3.24157677307364,0.296752542870072,0.290659612211159,2019.23718836511,2019.24328129577,77900000
173,193,0.026887029740094,50.9804620142437,3.18104147768121,51.0067007578523,3.1865860698399,0.297853598839419,0.270966569099324,2019.217495322,2019.24438235174,77900000
135,159,0.0462298967789466,51.0421399406002,3.45684631183927,51.0536756025076,3.4525753703712,0.298024534622484,0.251794637843537,2019.19832339074,2019.24455328752,77900000
193,199,0.00439028902865762,51.0067007578523,3.1865860698399,51.0006552673948,3.19139725242742,0.302243887868076,0.297853598839419,2019.24438235174,2019.24877264077,77900000
174,175,0.0193798929369885,50.9318759952245,3.11161397073171,50.9525742303631,3.12289474650475,0.302673319960568,0.28329342702358,2019.22982217992,2019.24920207286,77900000
167,168,0.052025381119572,50.9813161532735,3.17962867594403,50.981963208639,3.18034382774273,0.303119594017124,0.251094212897552,2019.1976229658,2019.24964834692,77900000
193,194,0.00583295491017849,51.0067007578523,3.1865860698399,51.0075807759526,3.17840909312602,0.303686553749597,0.297853598839419,2019.24438235174,2019.25021530665,77900000
105,106,0.0163262125423389,51.0401505611293,3.45068387257791,51.0676503755589,3.45670816393873,0.304066320305798,0.287740107763459,2019.23426886066,2019.2505950732,77900000
106,109,0.00206470757840238,51.0676503755589,3.45670816393873,51.0679290164776,3.45910538609481,0.306131027884201,0.304066320305798,2019.2505950732,2019.25265978078,77900000
109,110,0.000991939597797253,51.0679290164776,3.45910538609481,51.1198989392097,3.48698770334137,0.307122967481998,0.306131027884201,2019.25265978078,2019.25365172038,77900000
109,120,0.00262416180134267,51.0679290164776,3.45910538609481,51.0678201783552,3.45874095629919,0.308755189685543,0.306131027884201,2019.25265978078,2019.25528394258,77900000
159,160,0.0113752299789297,51.0536756025076,3.4525753703712,51.055140038997,3.45411269385656,0.309399764601414,0.298024534622484,2019.24455328752,2019.2559285175,77900000
148,149,0.014069162826621,51.0657223839241,3.24157677307364,51.0706704448134,3.23812501746626,0.310821705696693,0.296752542870072,2019.24328129577,2019.2573504586,77900000
149,150,0.000185240629459071,51.0706704448134,3.23812501746626,51.0680356463326,3.24404352698679,0.311006946326152,0.310821705696693,2019.2573504586,2019.25753569922,77900000
160,161,0.00178530224504864,51.055140038997,3.45411269385656,51.0582591246376,3.45308878724945,0.311185066846462,0.309399764601414,2019.2559285175,2019.25771381974,77900000
110,111,0.00435560661346196,51.1198989392097,3.48698770334137,51.1525591931834,3.45514274701673,0.31147857409546,0.307122967481998,2019.25365172038,2019.25800732699,77900000
120,123,0.00374947631080275,51.0678201783552,3.45874095629919,51.0725158090874,3.43165192390977,0.312504665996346,0.308755189685543,2019.25528394258,2019.25903341889,77900000
120,121,0.00480711373064269,51.0678201783552,3.45874095629919,51.0662591484651,3.45782992635331,0.313562303416186,0.308755189685543,2019.25528394258,2019.26009105631,77900000
133,32,0.074668661072486,51.0421117751367,3.45539785438223,51.0487098587107,3.42752690984788,0.313745219704419,0.239076558631933,2019.18560531153,2019.2602739726,77900000
174,177,0.0305065736887501,50.9318759952245,3.11161397073171,51.133591266367,3.15784128170262,0.31380000071233,0.28329342702358,2019.22982217992,2019.26032875361,77900000
