farm_density,cumulated_max_capacity
5,117500
5,117500
4,180900
4,180900
4,180900
0,0
5,59000
0,0
0,0
5,59000
0,0
3,105700
2,55450
0,0
6,45390
3,105700
0,0
0,0
5,59000
5,59000
3,105700
5,59000
0,0
0,0
3,105700
5,161200
2,17999
5,161200
0,0
4,180900
1,17000
1,17000
1,17000
2,17999
1,500
0,0
2,17999
0,0
5,59000
5,178820
0,0
2,17999
0,0
0,0
3,105700
1,15000
0,0
0,0
3,96000
0,0
2,148003
1,200
1,500
2,17999
0,0
0,0
3,96000
0,0
2,17999
5,59000
5,59000
0,0
0,0
0,0
2,55450
2,17999
1,17000
1,20000
0,0
7,545000
0,0
0,0
0,0
0,0
2,148003
0,0
0,0
0,0
0,0
0,0
7,545000
7,545000
0,0
0,0
3,105700
0,0
1,38800
7,545000
7,545000
1,20000
1,500
1,2500
0,0
1,38800
1,20000
1,17000
0,0
0,0
5,117500
7,545000
1,0
2,17999
1,0
5,161200
3,62900
7,545000
2,148003
7,545000
3,105700
2,17999
0,0
1,0
0,0
0,0
1,0
1,20000
0,0
0,0
0,0
5,126300
7,545000
7,545000
2,239
0,0
0,0
0,0
0,0
0,0
1,38800
0,0
2,9000
0,0
3,105700
1,20000
0,0
0,0
0,0
1,20000
0,0
0,0
0,0
0,0
1,0
5,57848
0,0
1,15000
0,0
2,60000
0,0
0,0
1,0
1,0
0,0
2,17000
0,0
0,0
0,0
0,0
2,17999
1,17000
0,0
2,17999
1,0
0,0
0,0
0,0
0,0
0,0
7,545000
1,38800
7,545000
7,545000
0,0
0,0
0,0
0,0
0,0
0,0
7,545000
7,545000
1,22730
2,9000
0,0
1,92000
0,0
4,42498
4,42498
0,0
0,0
0,0
0,0
3,13100
0,0
0,0
0,0
0,0
2,17999
1,4000
0,0
0,0
