farm_density,cumulated_max_capacity
4,180900
0,0
0,0
0,0
2,17000
0,0
0,0
0,0
0,0
0,0
0,0
2,39500
0,0
0,0
1,12000
3,144490
2,17000
0,0
3,144490
0,0
3,144490
0,0
0,0
0,0
0,0
0,0
0,0
2,17000
0,0
0,0
0,0
0,0
3,144490
0,0
0,0
2,39500
2,17999
2,45000
0,0
0,0
0,0
0,0
0,0
2,17999
3,144490
5,20050
1,18500
1,18500
1,18500
0,0
0,0
0,0
1,20000
1,18500
3,18300
0,0
0,0
0,0
1,20000
0,0
0,0
0,0
1,18500
0,0
0,0
1,18500
0,0
1,18500
0,0
1,40000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,18500
0,0
3,18300
1,18500
0,0
5,142500
1,18500
2,13400
0,0
0,0
0,0
0,0
0,0
0,0
1,18500
0,0
1,12000
0,0
3,771000
0,0
0,0
0,0
1,18500
2,39500
6,89490
0,0
2,17999
0,0
0,0
1,18500
0,0
0,0
2,62
0,0
0,0
0,0
0,0
0,0
3,144490
0,0
3,18300
5,178820
3,144490
1,40000
1,10000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,18500
0,0
3,67000
0,0
1,18500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7,545000
0,0
0,0
0,0
5,140500
0,0
0,0
3,771000
0,0
0,0
3,771000
0,0
0,0
3,67000
0,0
2,148003
4,106000
0,0
0,0
0,0
2,17999
1,20000
0,0
2,148003
0,0
3,771000
2,17999
2,17999
13,328744
1,42500
2,17000
0,0
13,328744
0,0
2,55450
0,0
2,17999
2,148003
0,0
0,0
0,0
3,771000
0,0
5,140500
0,0
4,144550
5,140500
3,104000
1,30000
5,71500
