farm_density,cumulated_max_capacity
4,180900
4,180900
2,5500
2,5500
2,5500
2,5500
2,5500
3,771000
0,0
6,104000
5,140500
6,104000
0,0
2,5500
4,167499
2,5500
0,0
2,5500
4,167499
0,0
5,178820
0,0
6,104000
2,5500
0,0
0,0
0,0
2,5500
0,0
0,0
2,5500
6,104000
0,0
2,5500
0,0
1,135168
0,0
0,0
0,0
1,4999
0,0
6,45390
0,0
1,135168
0,0
0,0
0,0
0,0
0,0
1,15000
3,200
0,0
1,135168
0,0
6,45390
0,0
0,0
2,5500
6,45390
0,0
0,0
1,4000
1,20000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6,239240
0,0
6,45390
0,0
0,0
0,0
0,0
1,18000
1,4000
0,0
3,50000
0,0
0,0
0,0
7,545000
5,85500
5,126300
6,104000
0,0
1,15000
1,4000
6,45390
0,0
1,18000
6,45390
0,0
0,0
0,0
2,55450
0,0
0,0
0,0
7,545000
0,0
0,0
0,0
0,0
2,87500
0,0
0,0
6,239240
4,85500
1,22500
6,104000
0,0
0,0
0,0
6,194874
0,0
0,0
0,0
0,0
3,200
0,0
13,328744
5,85500
0,0
7,545000
0,0
7,545000
0,0
0,0
2,17000
0,0
7,545000
4,42498
5,85500
1,250
3,200
3,200
2,20000
0,0
0,0
0,0
2,20000
8,69999
0,0
0,0
4,85500
0,0
6,45390
1,135168
0,0
0,0
4,85500
0,0
0,0
1,135168
0,0
1,135168
0,0
0,0
0,0
0,0
0,0
6,45390
0,0
1,22500
2,20000
0,0
1,20000
3,64000
5,142500
0,0
6,45390
6,45390
0,0
0,0
0,0
0,0
5,140500
1,22500
13,328744
2,20000
1,1600
0,0
4,180900
4,180900
0,0
0,0
4,180900
0,0
4,180900
4,20270
0,0
5,142500
1,4999
0,0
