farm_density,cumulated_max_capacity
4,180900
5,117500
5,59000
0,0
5,140500
5,140500
1,19500
1,19900
1,0
1,19900
1,19500
5,59000
1,19900
2,17999
1,19500
1,0
1,19500
1,19900
1,40000
1,500
1,19900
1,40000
1,19900
5,140500
5,140500
3,62900
6,89490
5,59000
0,0
5,59000
1,0
5,59000
5,178820
1,0
2,1290
0,0
1,500
11,4566800
2,700
5,140500
3,67000
1,39880
5,140500
1,19900
11,78600
0,0
2,1290
1,500
2,1290
1,200
1,45000
2,1290
11,4566800
1,500
0,0
3,86200
11,4566800
11,4566800
1,40000
11,4566800
3,105700
0,0
1,40000
5,140500
2,700
1,19900
1,19900
0,0
0,0
11,4566800
0,0
1,0
11,4566800
11,4566800
1,45000
1,18500
0,0
0,0
1,40000
11,4566800
1,19900
9,165800
0,0
0,0
0,0
1,19900
1,45000
0,0
1,500
0,0
1,19900
1,45000
1,45000
0,0
3,62900
1,40000
0,0
1,19500
0,0
1,40000
3,64000
5,71500
0,0
0,0
3,64000
0,0
0,0
0,0
0,0
3,86200
1,40000
0,0
2,700
1,500
5,57848
1,39880
11,4566800
1,500
0,0
0,0
6,3620600
1,19900
0,0
1,40000
1,45000
11,4566800
2,510000
3,40999
1,19900
2,1290
2,1290
9,165800
11,4566800
0,0
1,45000
2,1290
4,106000
1,19900
6,89490
1,40000
6,104000
6,89490
0,0
0,0
0,0
3,86200
0,0
1,14999
5,140500
0,0
0,0
0,0
0,0
2,1290
0,0
0,0
0,0
1,84500
2,700
1,38800
0,0
6,89490
0,0
6,836517
0,0
3,64000
0,0
0,0
1,19900
1,40000
1,135168
6,104000
4,167499
3,62900
2,29000
1,9000
1,0
1,3500
3,62900
3,62900
1,19900
0,0
6,104000
4,167499
1,23000
1,40000
0,0
6,45390
0,0
6,836517
0,0
0,0
6,58100
0,0
6,104000
0,0
0,0
3,40999
0,0
0,0
