farm_density,cumulated_max_capacity
4,180900
0,0
0,0
0,0
0,0
0,0
1,20000
1,20000
0,0
0,0
0,0
0,0
0,0
4,180900
1,20000
5,83164
3,59500
0,0
0,0
0,0
1,6000
3,64000
0,0
0,0
0,0
0,0
1,6000
0,0
0,0
4,180900
0,0
0,0
1,20000
0,0
3,64000
0,0
0,0
3,64000
0,0
3,64000
0,0
5,83164
1,20000
0,0
0,0
0,0
0,0
5,67000
1,4999
0,0
5,83164
5,118125
0,0
0,0
1,4999
0,0
3,59500
5,83164
0,0
2,239
5,83164
0,0
0,0
1,4999
0,0
0,0
0,0
2,700
0,0
0,0
0,0
1,9000
0,0
0,0
0,0
5,83164
0,0
0,0
1,4999
0,0
0,0
1,9000
0,0
0,0
0,0
0,0
5,83164
0,0
0,0
3,64000
3,64000
1,37000
0,0
0,0
2,41963
3,59500
3,145124
0,0
0,0
0,0
0,0
0,0
5,42999
2,3349
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,59500
12,207500
0,0
0,0
8,141500
0,0
0,0
0,0
0,0
0,0
0,0
8,822370
0,0
0,0
1,39880
0,0
0,0
0,0
0,0
3,64000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,83164
12,207500
4,4950
0,0
0,0
0,0
0,0
2,64000
0,0
1,9000
1,9000
0,0
0,0
6,89490
0,0
8,822370
0,0
0,0
0,0
2,510000
0,0
0,0
0,0
0,0
5,117500
0,0
0,0
0,0
2,39999
0,0
0,0
0,0
2,700
0,0
0,0
0,0
0,0
1,20000
5,99950
1,0
4,167499
1,20000
0,0
1,4999
0,0
0,0
0,0
5,253200
0,0
0,0
5,253200
5,59000
7,104000
1,150
0,0
0,0
0,0
1,14999
