farm_density,cumulated_max_capacity
0,0
5,142500
2,2000
2,2000
0,0
2,2000
2,2000
0,0
0,0
0,0
0,0
0,0
0,0
1,40000
0,0
2,2000
0,0
2,2000
0,0
0,0
0,0
2,20000
0,0
0,0
0,0
2,2000
2,2000
0,0
0,0
0,0
0,0
0,0
0,0
5,59000
0,0
0,0
5,59000
2,750000
5,59000
6,189473
2,750000
0,0
12,207500
0,0
0,0
0,0
0,0
0,0
0,0
1,12500
9,179370
2,750000
2,750000
0,0
0,0
0,0
2,2000
0,0
0,0
0,0
0,0
2,750000
0,0
0,0
0,0
0,0
1,12500
0,0
0,0
0,0
2,33500
1,4999
0,0
5,57848
1,12500
1,200
5,57848
0,0
0,0
0,0
5,59000
0,0
0,0
0,0
0,0
4,85000
0,0
5,57848
0,0
1,4999
0,0
0,0
0,0
4,85000
1,12500
1,4999
0,0
1,15000
0,0
9,165800
0,0
11,4566800
0,0
0,0
5,57848
2,750000
0,0
0,0
0,0
12,207500
0,0
0,0
0,0
2,33500
0,0
1,19900
0,0
0,0
0,0
2,750000
1,18500
1,2500
0,0
0,0
0,0
0,0
0,0
1,2800
5,142500
0,0
0,0
0,0
2,750000
0,0
1,2800
1,2500
3,144490
0,0
0,0
0,0
0,0
1,8500
8,410200
0,0
0,0
3,144490
0,0
1,19500
0,0
5,57848
5,57848
1,18500
12,207500
5,57848
0,0
1,18500
0,0
0,0
2,750000
0,0
0,0
0,0
1,97000
1,4000
0,0
0,0
0,0
0,0
5,142500
3,62900
9,179370
0,0
10,90600
3,105700
1,15000
0,0
0,0
5,142500
3,62900
5,253200
0,0
4,144550
10,90600
2,62
1,84500
1,135168
0,0
0,0
1,97000
0,0
0,0
0,0
0,0
0,0
0,0
5,117500
2,750000
3,64000
0,0
2,11000
