farm_density,cumulated_max_capacity
4,180900
4,180900
0,0
0,0
0,0
0,0
0,0
0,0
1,178000
1,150000
0,0
0,0
0,0
0,0
0,0
1,178000
0,0
0,0
0,0
1,178000
0,0
0,0
0,0
0,0
0,0
5,42999
0,0
5,42999
2,39999
0,0
3,64000
0,0
0,0
0,0
0,0
0,0
1,150000
0,0
0,0
1,178000
0,0
0,0
0,0
0,0
1,30000
0,0
0,0
0,0
0,0
0,0
5,42999
0,0
0,0
0,0
1,19500
0,0
1,18000
1,0
1,0
0,0
0,0
0,0
5,42999
0,0
1,4999
0,0
0,0
0,0
5,42999
0,0
0,0
0,0
0,0
1,4999
5,42999
0,0
0,0
0,0
4,16800
5,42999
0,0
0,0
5,42999
4,16800
1,4999
0,0
0,0
0,0
0,0
1,4999
4,15200
0,0
1,30000
0,0
4,16800
2,1290
0,0
1,4999
2,87500
0,0
0,0
0,0
0,0
1,4999
0,0
0,0
4,15200
5,57848
0,0
4,16800
2,39500
0,0
0,0
0,0
0,0
0,0
1,4999
0,0
0,0
1,19500
5,42999
2,1290
0,0
0,0
1,4999
0,0
0,0
5,42999
0,0
4,16800
2,1290
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,71500
1,4999
0,0
2,39500
0,0
5,42999
7,545000
1,4999
1,4999
0,0
0,0
0,0
0,0
3,64000
0,0
0,0
0,0
1,4999
0,0
3,771000
1,4999
0,0
0,0
6,239240
1,17000
0,0
1,30000
0,0
0,0
0,0
0,0
1,1900
3,64000
0,0
0,0
0,0
0,0
0,0
1,19900
0,0
0,0
5,59000
0,0
0,0
0,0
0,0
0,0
0,0
1,4999
0,0
5,59000
0,0
5,59000
0,0
0,0
0,0
5,71500
0,0
