farm_density,cumulated_max_capacity
4,180900
4,180900
4,180900
5,117500
5,117500
5,59000
12,207500
2,55450
12,207500
2,13400
12,207500
12,207500
12,207500
5,57848
5,57848
0,0
12,207500
2,68000
2,68000
0,0
4,57691
2,13400
9,165800
9,165800
2,13400
9,165800
4,36999
11,4566800
0,0
11,4566800
1,108500
11,4566800
6,38500
11,4566800
9,165800
9,165800
9,165800
3,27000
11,4566800
11,4566800
3,32000
11,4566800
0,0
6,38500
2,13400
2,13400
6,45390
2,55450
6,45390
6,104000
2,55450
6,194874
8,211000
2,55450
6,194874
6,194874
6,194874
1,20000
6,194874
2,113290
6,194874
6,194874
6,104000
6,194874
5,117500
5,117500
5,117500
0,0
0,0
5,117500
2,13400
2,13400
2,13400
9,179370
4,180900
1,135168
5,253200
4,180900
5,253200
5,253200
6,189473
6,189473
6,189473
11,444721
11,444721
11,444721
11,444721
11,444721
13,328744
11,444721
11,444721
11,444721
13,328744
6,104000
6,189473
5,253200
1,4999
6,189473
2,20000
11,444721
2,20000
1,22200
11,444721
11,444721
4,106000
11,444721
6,189473
6,189473
1,22730
6,189473
6,189473
0,0
6,239240
3,145124
3,145124
0,0
1,135168
1,135168
1,135168
1,135168
4,85500
1,23000
5,118125
1,3500
10,90600
1,4999
8,329538
1,4999
4,85500
4,36999
2,17999
3,59500
2,17999
6,3620600
6,3620600
6,3620600
19,354444
3,59500
3,59500
0,0
19,354444
4,97000
5,118125
0,0
5,47000
5,142500
5,47000
0,0
5,118125
5,118125
19,354444
5,118125
5,119466
19,354444
4,36999
6,126500
1,135168
5,85500
1,135168
1,135168
1,135168
0,0
4,59499
2,44600
1,9600
4,59499
4,59499
6,58100
3,15400
6,58100
0,0
3,15400
4,114980
0,0
3,13100
4,59499
4,96504
4,97000
0,0
4,97000
2,44600
2,44600
0,0
2,44600
7,545000
2,22280
2,22280
1,19500
8,410200
2,29000
9,158500
9,158500
9,158500
9,158500
9,158500
1,19500
9,158500
9,158500
1,4999
2,22280
