farm_density,cumulated_max_capacity
5,117500
4,180900
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,14999
4,36999
5,178820
4,36999
0,0
4,36999
0,0
0,0
0,0
0,0
4,16800
0,0
1,14999
0,0
0,0
5,59000
1,6500
0,0
0,0
5,59000
0,0
2,45000
5,117500
5,59000
0,0
3,50000
0,0
1,6500
0,0
1,6500
0,0
3,50000
0,0
4,36999
1,9000
0,0
0,0
3,50000
0,0
0,0
0,0
0,0
1,9000
0,0
0,0
5,178820
1,9000
0,0
0,0
1,9000
1,9000
4,36999
1,9000
0,0
1,9000
5,83164
0,0
0,0
3,50000
0,0
2,250
1,9000
0,0
0,0
0,0
1,9000
0,0
2,250
0,0
1,9000
1,9000
0,0
0,0
3,50000
3,50000
2,250
0,0
0,0
19,354444
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,50000
0,0
0,0
0,0
2,60000
0,0
1,4999
1,9000
0,0
0,0
4,36999
2,250
0,0
0,0
4,4950
0,0
1,9000
3,13100
0,0
0,0
0,0
0,0
1,0
1,9000
0,0
0,0
1,9000
0,0
0,0
0,0
1,9000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,14999
2,2000
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,104000
0,0
0,0
1,22200
0,0
0,0
4,14010
0,0
0,0
0,0
2,41963
3,104000
0,0
0,0
0,0
1,4999
1,4999
3,13100
0,0
0,0
0,0
0,0
0,0
4,43657
0,0
0,0
3,104000
1,0
5,59600
0,0
0,0
1,42500
0,0
0,0
1,48500
0,0
0,0
0,0
3,84900
