farm_density,cumulated_max_capacity
4,180900
4,180900
4,180900
4,180900
5,178820
4,180900
0,0
0,0
0,0
1,20000
2,64000
0,0
5,178820
4,180900
0,0
4,180900
5,178820
0,0
0,0
4,180900
0,0
0,0
0,0
0,0
5,178820
5,140500
0,0
5,140500
0,0
0,0
0,0
0,0
0,0
5,178820
5,178820
0,0
3,27000
0,0
5,178820
1,48500
0,0
0,0
4,180900
6,3620600
5,178820
0,0
0,0
5,140500
2,750000
2,50
0,0
0,0
2,64000
0,0
2,64000
0,0
0,0
0,0
1,0
0,0
3,27000
3,105700
0,0
0,0
1,1900
2,5500
0,0
0,0
1,4999
0,0
0,0
3,105700
2,64000
2,750000
0,0
4,180900
6,189473
2,50
3,105700
0,0
6,189473
3,105700
0,0
0,0
3,105700
2,5500
0,0
0,0
0,0
0,0
2,113290
2,5500
1,38800
2,750000
5,71500
5,119466
5,140500
3,200
1,1900
0,0
2,750000
1,30000
2,113290
2,750000
2,5500
4,114980
8,37248
2,5500
0,0
0,0
2,64000
0,0
0,0
2,113290
1,97000
1,0
0,0
0,0
0,0
0,0
2,64000
0,0
0,0
3,105700
0,0
1,38800
0,0
3,27000
0,0
2,64000
2,750000
0,0
0,0
1,38800
0,0
2,64000
2,64000
0,0
3,105700
3,105700
0,0
2,750000
0,0
0,0
0,0
0,0
3,32000
2,64000
1,97000
0,0
2,64000
1,40000
3,27000
0,0
1,108500
1,178000
3,27000
3,27000
0,0
0,0
0,0
2,39999
0,0
0,0
5,178820
6,45390
0,0
2,64000
1,4999
3,59500
5,140500
0,0
5,140500
0,0
2,68000
0,0
5,71500
1,1600
5,178820
5,178820
4,16800
1,22730
4,82018
3,27000
1,0
5,140500
0,0
1,9500
1,1900
0,0
6,58100
2,64000
6,45390
3,32000
6,45390
0,0
0,0
1,200
0,0
0,0
