farm_density,cumulated_max_capacity
4,180900
5,117500
4,180900
5,117500
12,207500
5,117500
0,0
5,117500
5,253200
0,0
5,253200
5,253200
3,13100
11,444721
11,444721
1,4999
11,444721
6,189473
6,189473
1,8500
6,189473
6,189473
6,239240
3,145124
0,0
3,145124
11,444721
1,22730
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
6,104000
13,328744
6,104000
11,444721
2,20000
6,189473
11,444721
11,444721
11,444721
11,444721
4,106000
1,22200
2,20000
8,211000
1,135168
8,211000
1,4999
1,3500
8,211000
8,329538
1,4999
8,211000
5,118125
5,118125
19,354444
5,118125
19,354444
5,118125
5,118125
19,354444
5,118125
5,118125
5,119466
19,354444
19,354444
2,22280
3,59500
0,0
5,142500
0,0
5,47000
4,97000
19,354444
5,57848
0,0
10,90600
6,126500
6,126500
4,36999
2,17999
6,3620600
6,3620600
6,3620600
1,4999
0,0
1,135168
5,85500
1,135168
0,0
1,135168
1,135168
5,117500
2,2450
5,59000
4,167499
5,117500
5,117500
5,117500
5,117500
2,113900
9,179370
2,113900
2,113900
9,158500
4,96504
2,29000
4,96504
4,97000
0,0
4,167499
12,207500
4,57691
12,207500
5,57848
12,207500
5,117500
4,167499
4,167499
6,45390
8,211000
4,167499
6,194874
4,167499
6,194874
6,194874
6,194874
2,113290
4,167499
6,194874
6,104000
6,194874
6,194874
1,20000
6,104000
6,45390
0,0
2,68000
0,0
2,68000
2,13400
9,165800
2,13400
4,36999
3,18300
9,165800
9,165800
2,13400
2,13400
2,13400
1,108500
9,165800
9,165800
9,165800
11,4566800
9,165800
11,4566800
3,27000
3,32000
11,4566800
9,165800
6,38500
0,0
2,13400
0,0
0,0
0,0
2,13400
0,0
6,38500
2,2450
0,0
0,0
7,545000
2,22280
0,0
7,545000
7,545000
9,158500
8,410200
9,158500
9,158500
1,19500
9,158500
9,158500
9,158500
6,58100
4,59499
6,58100
6,58100
0,0
3,15400
4,114980
0,0
