farm_density,cumulated_max_capacity
4,180900
4,180900
4,180900
3,27000
3,27000
3,27000
0,0
6,45390
0,0
2,2000
2,113290
2,2000
1,22500
6,45390
0,0
0,0
4,180900
1,92000
0,0
3,27000
4,85000
0,0
1,22500
0,0
0,0
0,0
4,85000
4,167499
0,0
0,0
1,92000
0,0
0,0
0,0
3,27000
0,0
0,0
1,92000
3,27000
5,142500
2,2000
0,0
5,117500
2,2000
5,253200
5,117500
5,85500
0,0
2,22280
5,117500
2,22280
0,0
1,40000
1,22500
0,0
0,0
0,0
2,2000
9,165800
2,67939
2,67939
0,0
9,165800
1,6500
0,0
0,0
0,0
11,4566800
0,0
4,167499
0,0
9,165800
4,167499
1,18500
2,67939
0,0
2,67939
0,0
1,4000
0,0
0,0
0,0
1,18500
5,85500
4,85000
4,85000
6,45390
0,0
4,85000
1,22500
0,0
2,22280
0,0
0,0
0,0
0,0
0,0
0,0
4,167499
0,0
1,80000
0,0
0,0
0,0
0,0
0,0
2,2000
0,0
0,0
2,67939
0,0
1,40000
0,0
6,45390
0,0
0,0
2,67939
2,113290
1,12000
0,0
0,0
1,40000
5,59000
0,0
5,59000
0,0
0,0
2,13400
0,0
1,40000
5,85500
2,45000
0,0
2,750000
0,0
5,117500
0,0
0,0
7,545000
0,0
4,167499
7,545000
0,0
0,0
5,59000
0,0
0,0
1,30000
0,0
4,106000
0,0
5,85500
5,85500
5,85500
5,59000
2,67939
0,0
5,117500
5,59000
0,0
5,59000
0,0
2,22280
2,62
0,0
0,0
0,0
1,20000
4,144550
2,67939
0,0
2,67939
8,69999
4,42498
0,0
0,0
1,30000
0,0
2,67939
2,67939
0,0
5,117500
2,2000
2,62
1,22500
0,0
0,0
2,29000
0,0
2,33500
0,0
0,0
0,0
2,62
0,0
1,19900
12,207500
0,0
0,0
11,78600
