farm_density,cumulated_max_capacity
4,180900
2,55450
0,0
2,55450
4,180900
2,55450
6,194874
0,0
0,0
0,0
6,194874
0,0
1,178000
0,0
6,194874
1,178000
7,104000
0,0
0,0
2,113290
7,104000
0,0
1,178000
2,113290
0,0
2,36500
7,104000
7,104000
3,67000
7,104000
0,0
1,178000
0,0
0,0
0,0
0,0
0,0
6,38500
5,253200
0,0
7,104000
1,4999
1,178000
0,0
5,253200
5,253200
0,0
8,141500
1,12000
5,253200
6,38500
0,0
7,104000
8,211000
0,0
6,38500
8,141500
6,189473
0,0
6,89490
7,104000
8,141500
0,0
8,211000
4,180900
0,0
4,180900
0,0
0,0
3,18300
5,42999
0,0
5,117500
0,0
0,0
2,148003
5,42999
6,189473
8,141500
2,36500
0,0
7,104000
0,0
0,0
0,0
1,4999
7,104000
3,18300
3,105700
0,0
1,178000
1,2800
11,322000
2,148003
0,0
5,42999
8,141500
0,0
1,12000
0,0
8,141500
0,0
0,0
0,0
0,0
1,178000
2,60000
0,0
2,33500
2,60000
0,0
0,0
8,211000
5,253200
0,0
2,13100
1,178000
1,19500
6,189473
1,178000
1,178000
3,144490
5,117500
5,253200
2,13100
0,0
0,0
5,42999
0,0
5,253200
2,13100
2,60000
0,0
0,0
1,178000
5,253200
7,104000
5,42999
0,0
0,0
2,60000
2,1290
0,0
11,444721
0,0
1,19900
0,0
0,0
0,0
2,60000
2,60000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,19500
2,60000
0,0
0,0
0,0
8,141500
0,0
8,141500
0,0
0,0
0,0
0,0
5,85500
0,0
0,0
0,0
0,0
0,0
7,104000
4,15200
0,0
6,194874
1,178000
0,0
0,0
1,29999
0,0
1,9000
2,60000
0,0
1,9000
3,145124
1,9000
0,0
0,0
2,1290
2,39500
2,750000
