farm_density,cumulated_max_capacity
4,180900
5,59000
4,180900
5,59000
12,207500
1,40000
12,207500
2,22280
12,207500
12,207500
6,189473
12,207500
0,0
6,189473
5,253200
6,189473
6,189473
5,253200
7,104000
4,15200
1,22730
3,145124
6,239240
3,145124
0,0
3,145124
7,104000
7,104000
6,189473
11,444721
11,444721
11,444721
6,104000
11,444721
6,104000
13,328744
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
7,104000
6,189473
11,444721
2,20000
2,20000
1,22200
11,444721
1,4999
4,106000
11,444721
4,167499
12,207500
12,207500
4,57691
1,12000
6,194874
1,12000
1,12000
1,108500
3,144490
9,165800
5,57848
9,165800
9,165800
2,13400
2,13400
0,0
9,165800
6,38500
0,0
1,108500
9,165800
9,165800
11,4566800
6,38500
11,4566800
11,4566800
3,27000
11,4566800
11,4566800
11,4566800
3,32000
9,165800
4,36999
0,0
2,68000
2,68000
0,0
6,45390
2,55450
6,194874
4,167499
6,194874
6,194874
6,194874
2,113290
6,194874
6,194874
1,20000
6,194874
6,104000
8,211000
6,194874
6,104000
6,104000
6,45390
12,207500
12,207500
0,0
2,13400
0,0
2,113900
4,97000
0,0
4,96504
2,29000
2,13400
2,13400
2,13400
9,179370
12,207500
5,59000
5,117500
5,117500
4,59499
2,22280
0,0
0,0
7,545000
0,0
8,410200
9,158500
9,158500
9,158500
9,158500
9,158500
9,158500
1,19500
9,158500
9,158500
0,0
2,22280
1,4999
2,22280
0,0
0,0
8,69999
0,0
5,118125
0,0
0,0
19,354444
19,354444
5,118125
4,36999
5,118125
5,118125
5,47000
5,47000
0,0
0,0
5,142500
5,118125
3,59500
5,118125
5,118125
19,354444
5,118125
19,354444
5,119466
19,354444
3,59500
19,354444
4,97000
6,126500
4,36999
2,17999
6,3620600
6,3620600
6,3620600
1,4999
1,4999
8,329538
10,90600
3,13100
3,15400
6,58100
8,69999
3,15400
6,58100
4,114980
0,0
0,0
5,85500
0,0
1,135168
0,0
1,135168
