farm_density,cumulated_max_capacity
4,180900
5,117500
4,180900
3,144490
2,750000
1,135168
5,85500
1,135168
1,135168
1,135168
1,135168
0,0
0,0
2,750000
2,750000
2,17999
8,329538
2,17999
5,57848
1,4999
5,57848
2,750000
2,17999
6,3620600
6,3620600
6,3620600
1,10000
5,118125
5,118125
5,118125
3,59500
19,354444
3,59500
0,0
19,354444
3,59500
4,97000
3,59500
5,142500
0,0
5,47000
0,0
5,119466
5,118125
19,354444
5,118125
5,118125
5,118125
4,36999
6,126500
2,750000
2,750000
2,13400
6,189473
6,189473
6,189473
6,189473
6,189473
6,239240
11,444721
11,444721
6,189473
4,106000
11,444721
1,22200
2,20000
11,444721
5,253200
1,22730
5,253200
5,253200
5,253200
6,189473
3,145124
3,145124
6,239240
3,145124
0,0
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
6,104000
6,104000
13,328744
11,444721
11,444721
2,750000
2,750000
4,57691
2,750000
12,207500
2,750000
12,207500
6,194874
6,194874
6,45390
6,194874
6,194874
6,194874
8,211000
6,194874
6,194874
6,194874
2,113290
6,194874
6,194874
1,20000
6,194874
6,104000
6,194874
6,45390
6,104000
12,207500
12,207500
12,207500
10,90600
12,207500
0,0
0,0
6,38500
2,68000
2,750000
0,0
2,68000
2,13400
0,0
2,13400
9,165800
9,165800
9,165800
2,13400
2,13400
9,165800
4,36999
1,19900
9,165800
9,165800
6,38500
1,108500
9,165800
11,4566800
11,4566800
3,32000
11,4566800
3,27000
1,108500
2,13400
2,750000
2,750000
0,0
0,0
0,0
4,97000
0,0
2,29000
4,96504
9,179370
5,117500
5,117500
5,117500
2,13400
4,59499
2,22280
4,59499
1,30000
4,59499
3,13100
8,69999
8,69999
6,58100
3,15400
0,0
4,114980
0,0
0,0
2,22280
2,44600
1,4999
1,19500
2,22280
9,158500
1,19500
1,19500
9,158500
9,158500
9,158500
9,158500
9,158500
7,545000
2,22280
7,545000
8,410200
0,0
1,4999
