farm_density,cumulated_max_capacity
4,180900
3,144490
3,144490
3,144490
5,57848
3,144490
1,12000
3,144490
6,104000
11,4566800
6,45390
6,104000
8,211000
6,45390
6,45390
6,45390
6,194874
6,45390
6,194874
6,104000
2,113290
6,194874
6,194874
6,194874
6,194874
1,20000
6,45390
6,104000
0,0
11,4566800
2,68000
11,4566800
0,0
2,68000
1,22500
2,750000
1,0
2,750000
6,38500
0,0
11,4566800
4,36999
9,165800
2,13400
2,13400
2,13400
1,108500
13,328744
11,4566800
13,328744
11,4566800
11,4566800
6,38500
9,165800
3,27000
3,32000
3,32000
11,4566800
4,57691
12,207500
1,12000
1,18500
4,180900
7,545000
7,545000
0,0
0,0
3,15400
2,2450
6,58100
3,15400
4,114980
0,0
4,114980
4,59499
3,13100
1,17000
0,0
1,135168
9,179370
1,135168
1,135168
0,0
1,135168
5,85500
1,135168
0,0
1,4999
1,17000
0,0
7,545000
5,142500
8,410200
9,158500
9,158500
9,158500
9,158500
9,158500
9,158500
1,19500
2,22280
0,0
1,18500
3,144490
3,144490
11,444721
2,13400
5,117500
2,13400
2,113900
2,13400
2,13400
9,179370
2,13400
4,97000
2,113900
9,158500
2,113900
2,29000
4,96504
0,0
4,97000
5,117500
5,117500
5,253200
11,444721
11,444721
11,444721
6,189473
6,189473
6,189473
1,4999
2,20000
11,444721
2,20000
1,22200
4,106000
6,189473
11,444721
5,59600
11,444721
11,444721
11,444721
11,444721
11,444721
1,4999
11,444721
11,444721
11,444721
11,444721
11,444721
13,328744
13,328744
6,104000
5,59600
10,90600
1,22730
10,90600
6,239240
0,0
3,145124
0,0
5,253200
12,207500
6,189473
5,253200
1,18500
1,18500
8,329538
1,4999
5,57848
2,17999
2,17999
6,3620600
6,3620600
6,3620600
0,0
0,0
6,126500
4,36999
5,118125
0,0
19,354444
5,47000
5,47000
5,142500
5,47000
0,0
19,354444
19,354444
19,354444
19,354444
5,118125
19,354444
5,119466
5,118125
5,118125
19,354444
4,97000
3,59500
