farm_density,cumulated_max_capacity
4,180900
5,117500
5,117500
12,207500
4,180900
12,207500
12,207500
0,0
4,59499
0,0
0,0
0,0
0,0
1,135168
1,135168
5,85500
4,59499
0,0
4,59499
2,22280
2,22280
2,22280
0,0
8,410200
8,410200
8,410200
9,158500
7,545000
9,158500
9,158500
9,158500
9,158500
9,158500
9,158500
9,158500
1,19500
2,44600
2,22280
1,4999
0,0
6,58100
0,0
0,0
6,58100
0,0
3,15400
4,114980
0,0
5,118125
3,13100
5,118125
10,90600
1,12000
12,207500
2,113290
4,167499
8,329538
1,4999
12,207500
6,126500
4,36999
6,126500
19,354444
12,207500
2,17999
6,3620600
6,3620600
6,3620600
19,354444
19,354444
0,0
3,59500
0,0
5,142500
5,47000
0,0
19,354444
19,354444
19,354444
5,118125
5,118125
5,119466
19,354444
5,118125
4,97000
19,354444
2,750000
12,207500
12,207500
4,57691
12,207500
12,207500
2,750000
0,0
6,45390
2,750000
6,45390
6,45390
6,45390
8,211000
6,45390
6,45390
6,104000
6,194874
6,194874
6,194874
6,194874
6,194874
6,194874
2,113290
6,194874
1,20000
6,104000
6,45390
0,0
2,13400
2,68000
2,750000
2,750000
6,38500
0,0
6,38500
2,13400
9,165800
9,165800
9,165800
9,165800
2,750000
2,13400
5,57848
2,13400
2,13400
4,36999
9,165800
9,165800
1,108500
6,38500
9,165800
9,165800
11,4566800
11,4566800
11,4566800
3,32000
11,4566800
1,108500
3,27000
2,68000
0,0
5,253200
5,117500
5,117500
5,117500
5,117500
0,0
9,179370
2,113900
2,113900
4,97000
2,29000
4,96504
4,97000
0,0
11,444721
5,253200
5,253200
5,253200
6,189473
1,22200
6,189473
6,189473
6,189473
6,189473
11,444721
4,106000
6,189473
1,8500
1,22200
2,20000
6,189473
6,189473
1,42500
1,22730
6,239240
3,145124
3,145124
0,0
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
13,328744
11,444721
6,104000
13,328744
