farm_density,cumulated_max_capacity
5,117500
0,0
0,0
0,0
4,180900
4,180900
4,180900
4,180900
5,178820
1,20000
0,0
1,19500
1,110153
0,0
2,30000
1,110153
1,20000
1,19500
1,20000
4,167499
1,20000
0,0
1,110153
5,178820
0,0
5,67000
5,67000
2,30000
0,0
0,0
2,750000
0,0
10,90600
1,110153
2,750000
2,750000
0,0
1,20000
0,0
4,4950
0,0
5,178820
0,0
5,67000
5,67000
5,178820
4,4950
1,6000
0,0
0,0
4,4950
0,0
4,4950
0,0
1,0
1,19500
0,0
4,180900
8,822370
5,178820
8,329538
0,0
0,0
0,0
5,178820
4,4950
5,67000
2,39999
1,0
0,0
10,90600
0,0
0,0
0,0
2,39500
1,0
4,4950
0,0
1,19500
0,0
0,0
0,0
5,67000
1,20000
0,0
0,0
0,0
2,36000
0,0
5,83164
2,17000
0,0
0,0
0,0
0,0
0,0
0,0
2,39999
0,0
0,0
0,0
0,0
0,0
0,0
0,0
8,410200
0,0
2,3349
1,6000
0,0
2,20000
1,20000
0,0
10,90600
1,0
1,20000
8,37248
0,0
0,0
0,0
0,0
1,6000
5,42999
2,39999
0,0
0,0
0,0
0,0
0,0
2,39999
0,0
5,42999
2,30000
1,0
1,6000
1,178000
0,0
0,0
0,0
0,0
4,4950
0,0
4,4950
0,0
0,0
2,55450
1,8000
0,0
0,0
0,0
0,0
1,20000
0,0
0,0
0,0
4,4950
4,4950
0,0
2,3349
1,60
0,0
4,4950
0,0
0,0
0,0
0,0
4,36999
5,67000
1,60
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,20000
1,20000
0,0
0,0
1,0
0,0
0,0
5,42999
1,20000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
8,141500
2,36000
4,4950
0,0
2,36500
0,0
