farm_density,cumulated_max_capacity
4,180900
4,180900
0,0
4,180900
0,0
0,0
0,0
0,0
4,167499
4,167499
0,0
0,0
2,5500
0,0
0,0
2,64000
0,0
0,0
5,117500
2,5500
4,180900
0,0
0,0
5,59000
0,0
0,0
3,62900
0,0
3,62900
2,5500
0,0
0,0
0,0
0,0
3,62900
5,142500
3,144490
0,0
2,5500
1,18500
1,18500
0,0
0,0
0,0
0,0
1,18500
0,0
0,0
2,45000
1,18500
2,700
0,0
1,18500
5,117500
0,0
0,0
0,0
3,32000
0,0
2,55450
0,0
0,0
0,0
0,0
3,67000
5,59000
0,0
5,142500
5,142500
1,27613
5,142500
0,0
1,18500
5,142500
2,5500
1,4000
1,0
0,0
0,0
1,27613
5,85500
3,62900
2,17999
0,0
2,5500
3,771000
0,0
1,2500
0,0
1,27613
0,0
0,0
0,0
2,5500
0,0
8,822370
1,9000
2,2000
1,38800
0,0
4,106000
2,5500
5,142500
0,0
2,45000
0,0
1,27613
0,0
0,0
2,5500
5,142500
0,0
0,0
5,140500
1,9000
5,142500
0,0
2,5500
1,27613
2,234
3,67000
0,0
3,67000
0,0
5,178820
5,142500
1,0
1,9000
1,27613
5,142500
0,0
0,0
5,142500
1,27613
1,27613
3,67000
2,5500
0,0
0,0
5,178820
2,234
2,5500
2,234
0,0
0,0
2,64000
0,0
0,0
0,0
2,234
4,85500
0,0
0,0
0,0
0,0
0,0
0,0
2,62
3,144490
0,0
0,0
0,0
0,0
19,354444
0,0
0,0
1,48500
2,234
0,0
1,84500
2,5500
2,64000
19,354444
0,0
0,0
2,750000
5,67000
5,253200
2,5500
0,0
0,0
0,0
5,178820
1,4000
5,71500
2,5500
0,0
19,354444
0,0
0,0
2,234
5,178820
0,0
5,178820
2,62
1,18000
2,700
3,104000
0,0
5,57848
