farm_density,cumulated_max_capacity
5,178820
5,59000
5,59000
5,117500
5,59000
5,117500
1,97000
1,97000
1,97000
0,0
0,0
1,4999
2,17999
0,0
5,178820
0,0
5,178820
0,0
2,17999
0,0
2,17999
2,17999
5,59000
0,0
0,0
0,0
2,3349
0,0
0,0
2,17999
0,0
2,2000
0,0
0,0
2,17999
5,178820
0,0
1,0
6,38500
0,0
2,2000
5,57848
5,57848
5,178820
5,178820
1,0
5,117500
0,0
0,0
0,0
5,85500
2,3349
0,0
5,57848
5,142500
0,0
0,0
0,0
2,3349
2,3349
0,0
0,0
0,0
12,207500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,55450
0,0
6,38500
1,12000
0,0
5,178820
5,57848
0,0
2,55450
0,0
2,3349
6,38500
1,0
0,0
0,0
0,0
1,108500
0,0
0,0
0,0
0,0
5,85500
0,0
0,0
0,0
11,444721
0,0
0,0
3,67000
0,0
0,0
5,142500
0,0
0,0
1,135168
0,0
1,38800
0,0
5,142500
0,0
0,0
12,207500
3,32000
2,39000
0,0
1,9600
5,140500
0,0
0,0
0,0
5,142500
0,0
0,0
12,207500
0,0
0,0
6,38500
0,0
0,0
0,0
5,142500
5,57848
0,0
0,0
0,0
0,0
12,207500
0,0
2,2000
2,3349
5,42999
0,0
5,57848
0,0
0,0
0,0
0,0
0,0
2,3349
5,59000
13,328744
5,85500
0,0
0,0
12,207500
6,189473
0,0
12,207500
4,167499
3,32000
0,0
5,57848
9,158500
0,0
3,32000
0,0
3,27000
2,2000
6,189473
1,40000
1,92000
1,30000
0,0
0,0
1,40000
0,0
2,2000
2,2000
6,38500
0,0
1,19500
1,97000
2,33500
2,55450
0,0
0,0
5,142500
0,0
13,328744
6,104000
3,32000
0,0
0,0
2,33500
0,0
5,57848
2,20000
1,0
0,0
