farm_density,cumulated_max_capacity
4,180900
4,180900
5,117500
5,253200
6,189473
5,253200
5,253200
5,253200
5,253200
5,253200
5,253200
2,20000
2,20000
1,22200
6,189473
5,253200
4,106000
11,444721
5,253200
5,253200
7,104000
12,207500
1,22730
7,104000
6,239240
4,15200
3,145124
0,0
6,189473
6,189473
6,189473
6,189473
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
13,328744
13,328744
6,104000
8,329538
1,4999
4,180900
5,117500
5,117500
1,30000
0,0
1,30000
1,4999
0,0
0,0
1,4999
1,4999
10,90600
2,22280
7,545000
8,410200
7,545000
7,545000
1,19500
9,158500
9,3133190
9,158500
9,3133190
1,19500
9,158500
9,158500
9,158500
2,22280
2,22280
2,29000
0,0
1,30000
1,30000
6,58100
1,30000
8,69999
6,58100
4,114980
3,15400
4,114980
0,0
4,59499
5,85500
5,85500
1,135168
1,135168
0,0
1,135168
1,135168
5,119466
1,30000
4,59499
0,0
6,3620600
2,17999
6,3620600
6,3620600
6,126500
5,118125
6,126500
4,36999
0,0
19,354444
5,118125
19,354444
5,118125
5,118125
19,354444
5,118125
19,354444
5,119466
19,354444
4,97000
19,354444
3,59500
0,0
5,142500
0,0
5,47000
5,117500
5,117500
5,59000
6,104000
5,57848
3,13100
6,104000
4,57691
6,104000
6,45390
6,104000
0,0
6,38500
0,0
9,165800
2,750000
0,0
2,13400
0,0
12,207500
0,0
2,13400
2,68000
0,0
2,68000
0,0
9,165800
2,13400
11,4566800
9,165800
9,165800
11,4566800
6,38500
9,165800
3,27000
9,165800
3,32000
11,4566800
11,4566800
3,32000
1,108500
9,165800
4,36999
2,13400
2,13400
2,13400
6,45390
6,194874
6,45390
6,104000
8,211000
6,194874
6,194874
6,45390
6,194874
6,194874
1,20000
6,194874
6,194874
6,194874
6,194874
2,113290
6,104000
6,194874
5,117500
9,179370
5,117500
5,117500
4,97000
5,117500
4,97000
4,97000
4,96504
0,0
