farm_density,cumulated_max_capacity
4,180900
5,59000
5,59000
5,59000
13,328744
5,59000
4,180900
2,22280
2,22280
0,0
7,545000
9,158500
9,158500
9,158500
9,158500
9,158500
9,158500
9,158500
9,158500
1,19500
3,40999
7,545000
8,410200
2,29000
1,4999
2,22280
2,22280
0,0
1,4999
0,0
13,328744
1,12000
6,45390
2,750000
6,45390
6,45390
6,45390
6,104000
6,45390
8,211000
6,194874
6,194874
6,194874
6,194874
6,194874
6,194874
6,194874
2,113290
6,194874
1,20000
6,104000
6,194874
2,13400
9,165800
9,165800
9,165800
9,165800
9,165800
1,108500
11,4566800
11,4566800
11,4566800
11,4566800
9,165800
3,27000
11,4566800
3,32000
11,4566800
6,38500
9,165800
4,36999
2,13400
2,13400
2,13400
0,0
4,114980
0,0
2,68000
0,0
6,38500
0,0
1,12000
4,57691
12,207500
5,59000
5,59000
0,0
5,59000
11,444721
0,0
4,59499
3,13100
11,444721
6,189473
5,253200
6,189473
6,189473
6,189473
6,189473
6,189473
6,239240
1,22730
6,239240
3,145124
3,145124
0,0
6,189473
6,189473
6,189473
11,444721
11,444721
11,444721
6,189473
4,106000
6,189473
2,20000
1,22200
2,20000
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
13,328744
6,104000
13,328744
0,0
5,59000
2,13400
5,59000
2,13400
4,96504
4,96504
2,113900
4,97000
0,0
2,13400
0,0
9,179370
2,13400
12,207500
5,59000
5,117500
5,117500
3,15400
0,0
6,58100
3,15400
0,0
3,15400
4,114980
0,0
1,135168
1,135168
1,135168
1,135168
5,85500
0,0
1,3500
12,207500
4,36999
12,207500
4,36999
6,126500
0,0
2,17999
2,17999
6,3620600
5,57848
2,17999
5,57848
5,118125
6,3620600
6,3620600
3,59500
19,354444
0,0
19,354444
19,354444
3,59500
4,97000
5,47000
5,47000
5,142500
5,47000
0,0
5,118125
19,354444
5,118125
5,118125
5,118125
5,119466
1,4999
1,4999
10,90600
8,329538
