farm_density,cumulated_max_capacity
4,180900
4,180900
4,180900
2,22280
2,22280
2,22280
11,444721
2,22280
4,59499
2,22280
8,69999
1,135168
5,85500
1,135168
1,135168
1,135168
1,135168
0,0
3,15400
3,13100
6,58100
6,58100
4,114980
3,15400
4,114980
0,0
1,4999
1,4999
1,4999
11,444721
11,444721
5,253200
6,189473
1,22730
0,0
6,239240
3,145124
0,0
6,189473
1,4999
11,444721
6,189473
6,189473
11,444721
4,106000
2,20000
2,20000
1,22200
6,189473
6,189473
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
1,4999
1,4999
6,45390
11,444721
13,328744
6,104000
11,444721
11,444721
4,15200
2,22280
0,0
2,22280
8,410200
1,4999
8,410200
1,17000
7,545000
9,3133190
1,19500
9,158500
1,19500
9,158500
9,158500
9,158500
0,0
1,4999
4,180900
4,180900
5,117500
2,750000
0,0
2,750000
0,0
6,45390
6,45390
6,45390
6,45390
6,45390
6,104000
6,194874
6,194874
8,211000
6,194874
6,194874
6,194874
1,20000
6,194874
6,194874
2,113290
6,194874
6,45390
6,104000
2,13400
0,0
4,57691
0,0
0,0
2,13400
0,0
2,13400
2,68000
2,13400
0,0
2,68000
2,13400
2,13400
2,13400
3,18300
2,13400
2,13400
4,36999
2,29000
1,108500
0,0
2,750000
0,0
11,4566800
2,750000
3,32000
11,4566800
9,165800
1,108500
6,38500
3,27000
2,13400
0,0
9,165800
12,207500
6,38500
0,0
12,207500
5,117500
1,12000
9,179370
5,57848
9,158500
9,158500
4,96504
9,158500
9,158500
0,0
4,97000
5,117500
5,117500
4,180900
4,180900
5,57848
0,0
12,207500
12,207500
6,126500
1,12000
2,17999
19,354444
19,354444
10,90600
5,118125
19,354444
19,354444
0,0
3,59500
5,118125
19,354444
19,354444
3,59500
4,97000
5,118125
5,118125
5,118125
5,118125
19,354444
5,119466
5,47000
5,142500
5,47000
0,0
2,17999
6,3620600
6,3620600
6,3620600
6,126500
4,36999
8,329538
1,4999
