farm_density,cumulated_max_capacity
0,0
2,55450
0,0
0,0
0,0
0,0
2,55450
2,55450
0,0
3,62900
0,0
4,167499
2,510000
0,0
5,178820
1,18500
5,178820
4,180900
4,167499
3,62900
3,62900
1,18500
0,0
5,117500
0,0
8,329538
3,62900
4,180900
0,0
3,62900
4,167499
1,40000
3,62900
0,0
0,0
0,0
0,0
1,40000
0,0
0,0
3,62900
0,0
0,0
0,0
0,0
0,0
2,55450
3,62900
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,55450
1,40000
1,0
0,0
1,40000
0,0
1,40000
0,0
12,207500
1,40000
11,322000
1,40000
4,180900
5,117500
0,0
0,0
0,0
2,55450
1,40000
2,55450
0,0
1,135168
0,0
1,40000
0,0
1,135168
0,0
0,0
2,33500
0,0
0,0
1,18500
0,0
6,89490
3,62900
2,55450
3,96000
4,43657
3,96000
0,0
1,18500
11,322000
0,0
3,96000
0,0
3,96000
0,0
0,0
6,126500
0,0
0,0
0,0
5,117500
0,0
1,40000
0,0
0,0
2,33500
0,0
0,0
0,0
0,0
3,144490
0,0
0,0
5,117500
5,117500
0,0
0,0
1,18500
1,97000
0,0
1,40000
0,0
2,60000
1,40000
0,0
0,0
1,97000
3,96000
0,0
0,0
1,40000
3,96000
0,0
2,55450
0,0
1,29999
2,55450
2,55450
0,0
3,145124
0,0
0,0
0,0
5,140500
2,55450
0,0
0,0
5,117500
0,0
2,5500
0,0
0,0
1,20000
0,0
2,55450
6,3620600
2,45000
0,0
0,0
0,0
2,55450
4,43657
0,0
0,0
2,55450
4,167499
1,200
6,126500
0,0
4,15200
8,329538
2,55450
2,55450
1,2800
3,62900
0,0
6,126500
0,0
0,0
2,60000
6,194874
1,0
0,0
0,0
0,0
12,207500
5,117500
0,0
0,0
0,0
0,0
5,83164
12,207500
