farm_density,cumulated_max_capacity
4,180900
5,59000
12,207500
1,12000
2,17999
5,142500
6,89490
4,167499
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,17999
5,57848
5,57848
5,57848
5,57848
0,0
5,57848
5,57848
0,0
1,200
0,0
5,59000
5,57848
0,0
5,42999
3,771000
0,0
0,0
1,29500
8,141500
13,328744
1,30000
1,19500
5,57848
0,0
0,0
13,328744
0,0
0,0
3,771000
3,771000
13,328744
1,4999
5,117500
0,0
0,0
0,0
5,117500
0,0
3,771000
0,0
0,0
1,4999
1,70
0,0
5,59000
0,0
0,0
1,12000
3,771000
0,0
5,57848
0,0
0,0
0,0
1,0
0,0
2,2000
2,13400
1,200
2,2000
5,59000
1,30000
0,0
0,0
0,0
2,13400
7,343999
0,0
1,9000
1,4999
0,0
0,0
0,0
3,771000
4,106000
5,42999
1,40000
1,200
0,0
0,0
0,0
3,50000
0,0
3,13100
0,0
6,104000
1,70
0,0
0,0
1,70
2,13400
3,771000
0,0
0,0
0,0
1,200
2,2000
0,0
0,0
8,37248
5,59000
0,0
1,19500
0,0
11,78600
12,207500
1,6500
3,13100
0,0
0,0
0,0
0,0
3,13100
0,0
3,771000
0,0
0,0
0,0
0,0
5,71500
0,0
0,0
0,0
0,0
3,18300
5,71500
3,771000
0,0
0,0
0,0
0,0
0,0
2,13400
0,0
3,771000
2,2000
4,85000
0,0
7,343999
3,771000
0,0
0,0
3,771000
0,0
0,0
0,0
8,37248
0,0
0,0
0,0
0,0
5,83164
1,200
0,0
2,13400
0,0
1,9000
0,0
0,0
1,108500
1,108500
11,4566800
0,0
3,11721
0,0
13,328744
0,0
0,0
3,18300
1,12000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,140500
0,0
0,0
0,0
