farm_density,cumulated_max_capacity
4,180900
12,207500
5,117500
12,207500
4,180900
12,207500
12,207500
12,207500
6,104000
12,207500
6,104000
9,165800
3,18300
9,165800
4,57691
2,13400
2,13400
2,13400
0,0
2,13400
6,38500
9,165800
9,165800
9,165800
9,165800
4,36999
2,13400
9,165800
9,165800
1,108500
9,165800
11,4566800
9,165800
6,38500
11,4566800
9,165800
11,4566800
3,27000
3,32000
11,4566800
2,13400
2,13400
6,104000
6,104000
6,104000
6,45390
0,0
6,104000
6,194874
6,194874
6,194874
8,211000
6,194874
6,194874
1,20000
6,194874
6,194874
6,194874
2,113290
6,194874
6,104000
6,194874
2,68000
12,207500
12,207500
12,207500
0,0
2,68000
2,22280
12,207500
2,44600
2,22280
7,104000
4,59499
1,135168
11,444721
1,135168
1,135168
1,135168
5,85500
0,0
1,135168
11,444721
0,0
11,444721
11,444721
6,189473
11,444721
6,189473
1,22730
6,189473
6,189473
11,444721
5,253200
11,444721
11,444721
4,106000
11,444721
11,444721
6,189473
6,189473
5,59600
1,22200
2,20000
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
2,29000
11,444721
13,328744
6,104000
13,328744
6,239240
3,145124
0,0
3,145124
4,59499
1,9500
6,58100
1,9500
3,15400
4,114980
4,114980
0,0
0,0
2,22280
4,42498
2,22280
2,22280
0,0
0,0
1,4999
7,545000
4,42498
9,158500
8,410200
9,158500
9,158500
1,19500
9,158500
9,158500
9,158500
12,207500
12,207500
5,57848
12,207500
5,57848
5,118125
6,126500
5,57848
6,126500
4,36999
19,354444
5,118125
4,97000
19,354444
3,59500
19,354444
3,59500
5,118125
5,118125
5,118125
5,119466
19,354444
5,118125
5,118125
0,0
3,59500
0,0
5,142500
5,47000
0,0
0,0
2,17999
6,3620600
6,3620600
0,0
8,329538
1,4999
10,90600
0,0
5,59000
5,117500
5,117500
2,113900
9,179370
9,158500
4,97000
4,96504
9,158500
9,158500
3,13100
4,97000
0,0
