farm_density,cumulated_max_capacity
4,180900
5,117500
5,178820
5,117500
4,167499
4,167499
4,167499
4,167499
1,0
1,0
4,167499
5,117500
1,0
1,0
11,4566800
5,178820
2,44600
4,167499
4,4950
5,117500
0,0
0,0
11,4566800
5,178820
1,0
2,750000
0,0
5,178820
11,4566800
0,0
11,4566800
4,4950
11,4566800
5,59000
1,0
0,0
13,328744
0,0
1,0
0,0
0,0
0,0
4,4950
0,0
0,0
0,0
0,0
0,0
0,0
0,0
11,4566800
0,0
1,40000
4,97000
0,0
0,0
0,0
5,117500
0,0
5,117500
9,165800
0,0
1,92000
4,59499
0,0
1,0
4,167499
0,0
0,0
0,0
4,4950
4,59499
1,92000
3,144490
9,165800
0,0
1,0
4,4950
4,4950
0,0
0,0
1,92000
2,17999
1,500
0,0
4,4950
1,12000
12,207500
13,328744
0,0
0,0
0,0
1,92000
0,0
4,60000
0,0
0,0
12,207500
2,13400
4,85000
2,52000
0,0
0,0
0,0
4,4950
0,0
0,0
0,0
0,0
0,0
1,40000
11,444721
11,4566800
0,0
13,328744
4,97000
11,4566800
4,59499
0,0
0,0
0,0
0,0
0,0
1,92000
0,0
0,0
10,609500
1,4999
4,59499
8,37248
8,37248
1,92000
4,4950
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,47000
4,96504
10,609500
1,40000
0,0
2,13400
0,0
0,0
2,17999
0,0
0,0
1,12000
0,0
2,17999
5,57848
0,0
1,92000
1,17000
0,0
7,104000
10,609500
2,24000
0,0
0,0
0,0
2,13400
0,0
11,4566800
1,9000
4,96504
1,8040
1,20000
1,92000
0,0
5,118125
0,0
11,4566800
1,22730
3,15400
0,0
0,0
4,167499
4,85000
6,104000
2,50
6,58100
9,158500
0,0
0,0
4,96504
0,0
1,20000
0,0
0,0
7,104000
0,0
0,0
8,822370
