farm_density,cumulated_max_capacity
4,180900
12,207500
5,59000
12,207500
6,189473
12,207500
12,207500
1,135168
12,207500
2,13400
12,207500
12,207500
3,144490
6,194874
9,165800
3,144490
2,13400
3,144490
0,0
2,113290
9,165800
2,13400
2,13400
2,13400
9,165800
9,165800
9,165800
4,36999
1,108500
9,165800
9,165800
9,165800
9,165800
6,38500
9,165800
9,165800
3,32000
11,4566800
11,4566800
3,27000
6,194874
6,194874
6,104000
6,45390
6,194874
6,194874
6,45390
6,194874
6,194874
6,194874
1,20000
6,194874
8,211000
6,194874
6,104000
6,194874
12,207500
2,68000
2,68000
0,0
0,0
2,68000
0,0
4,57691
0,0
6,38500
1,135168
1,135168
5,85500
1,135168
1,135168
0,0
6,189473
11,444721
11,444721
6,189473
11,444721
5,253200
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
1,22500
13,328744
6,104000
11,444721
1,4999
11,444721
1,4999
11,444721
11,444721
1,4999
1,22730
6,239240
3,145124
0,0
3,145124
6,189473
6,189473
11,444721
6,189473
4,106000
5,253200
6,189473
1,22200
1,22200
2,20000
12,207500
5,59000
12,207500
0,0
2,17999
12,207500
8,329538
1,4999
2,2000
5,57848
2,17999
5,57848
2,17999
0,0
6,3620600
6,3620600
4,36999
19,354444
0,0
3,59500
19,354444
3,59500
4,97000
3,59500
5,118125
0,0
5,142500
0,0
0,0
5,47000
5,119466
5,118125
5,118125
5,118125
5,118125
19,354444
6,126500
4,36999
0,0
0,0
3,13100
6,58100
6,58100
6,58100
3,15400
4,114980
4,114980
0,0
0,0
0,0
0,0
4,59499
2,29000
5,118125
0,0
0,0
7,545000
8,410200
7,545000
9,158500
9,158500
9,158500
9,158500
9,158500
1,19500
9,158500
9,158500
9,158500
2,22280
2,20000
10,90600
1,4999
1,4999
0,0
2,22280
0,0
4,180900
12,207500
12,207500
9,179370
5,117500
5,59000
5,117500
5,117500
12,207500
4,97000
4,97000
4,96504
0,0
4,97000
