farm_density,cumulated_max_capacity
4,180900
4,180900
4,180900
2,55450
0,0
0,0
2,17999
0,0
0,0
2,17999
2,17999
1,6500
0,0
1,6500
1,6500
4,180900
0,0
4,180900
0,0
0,0
0,0
0,0
0,0
0,0
1,6500
0,0
0,0
0,0
0,0
3,144490
0,0
0,0
0,0
0,0
5,59000
1,12000
0,0
1,6500
0,0
0,0
0,0
1,12000
1,12000
1,29999
1,12000
2,17999
1,18500
0,0
0,0
0,0
4,180900
0,0
3,144490
0,0
0,0
2,17999
0,0
0,0
1,12000
1,6500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,12000
0,0
0,0
1,6500
0,0
3,144490
0,0
1,29999
1,29999
1,40000
0,0
0,0
0,0
0,0
1,29999
1,6500
1,6500
0,0
0,0
2,2000
1,135168
0,0
0,0
1,40000
4,16800
2,2000
1,38800
1,135168
1,1600
0,0
13,328744
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,84900
2,2000
0,0
0,0
1,40000
0,0
2,17000
4,180900
0,0
1,29999
0,0
2,2000
2,17999
2,2000
4,85000
2,2000
1,12000
0,0
0,0
1,29999
0,0
2,2000
5,85500
0,0
5,85500
0,0
0,0
2,2000
2,17999
3,62900
0,0
0,0
0,0
3,144490
0,0
0,0
4,85000
0,0
3,104000
0,0
0,0
0,0
0,0
0,0
2,17999
5,85500
5,85500
5,85500
2,17999
4,16800
2,17999
2,2000
1,1600
2,60000
1,12000
0,0
0,0
0,0
2,45000
0,0
0,0
0,0
4,16800
2,2000
0,0
2,45000
3,84900
1,1600
1,18500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,117500
4,85000
2,2000
0,0
0,0
0,0
0,0
2,45000
0,0
0,0
0,0
8,37248
2,17999
0,0
0,0
0,0
