farm_density,cumulated_max_capacity
6,194874
5,59000
5,59000
12,207500
5,59000
5,59000
0,0
0,0
0,0
4,167499
0,0
5,117500
1,30000
1,30000
1,30000
0,0
0,0
12,207500
5,59000
5,85500
5,59000
5,85500
12,207500
0,0
12,207500
0,0
0,0
0,0
0,0
1,30000
1,0
0,0
2,60000
5,59000
0,0
0,0
5,59000
12,207500
0,0
0,0
0,0
0,0
0,0
0,0
1,8040
1,14999
0,0
1,135168
1,135168
1,135168
5,85500
0,0
0,0
0,0
1,100
1,12000
0,0
5,85500
0,0
5,67000
0,0
5,85500
1,30000
0,0
1,135168
0,0
0,0
5,85500
0,0
5,59000
2,13400
0,0
5,67000
4,167499
0,0
0,0
0,0
0,0
0,0
0,0
1,19500
0,0
2,17999
0,0
0,0
0,0
0,0
0,0
1,30000
1,135168
1,9000
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
2,17999
0,0
1,4999
0,0
0,0
1,135168
0,0
5,71500
0,0
7,545000
1,30000
0,0
0,0
0,0
1,19500
1,30000
1,9600
1,150000
0,0
1,135168
1,12000
0,0
0,0
0,0
0,0
1,30000
1,135168
5,85500
5,85500
0,0
0,0
0,0
0,0
1,12000
3,67000
2,239
2,17999
0,0
0,0
3,144490
5,85500
0,0
2,239
0,0
0,0
2,13400
5,85500
0,0
0,0
2,2000
0,0
2,239
3,67000
5,67000
0,0
5,67000
5,85500
1,20000
5,67000
0,0
0,0
5,85500
3,84900
0,0
5,85500
0,0
2,239
1,40000
0,0
0,0
1,40000
0,0
2,13400
0,0
0,0
0,0
3,214000
0,0
0,0
0,0
3,67000
2,700
4,114980
1,14999
0,0
0,0
1,135168
1,135168
0,0
0,0
1,35900
0,0
3,54
0,0
0,0
11,4566800
0,0
4,85500
3,730
0,0
0,0
