farm_density,cumulated_max_capacity
4,180900
5,117500
5,117500
5,117500
5,117500
12,207500
5,47000
12,207500
0,0
0,0
4,85500
0,0
5,59000
1,40000
0,0
1,110153
1,40000
5,59000
1,40000
0,0
5,178820
0,0
1,50000
0,0
0,0
5,47000
4,85500
6,104000
0,0
5,47000
1,135168
1,50000
5,71500
8,37248
5,47000
1,110153
1,50000
0,0
0,0
12,207500
1,110153
0,0
8,37248
0,0
0,0
1,110153
1,19900
12,207500
1,110153
4,167499
0,0
4,57691
4,57691
2,2450
6,104000
5,119466
0,0
0,0
0,0
0,0
0,0
1,40000
1,110153
12,207500
1,110153
0,0
0,0
5,59000
1,12000
7,343999
1,110153
1,40000
5,47000
0,0
0,0
0,0
0,0
1,40000
0,0
0,0
0,0
0,0
0,0
0,0
4,167499
2,2000
0,0
1,110153
1,110153
1,40000
0,0
1,19900
0,0
0,0
0,0
5,142500
4,167499
1,1600
0,0
0,0
0,0
0,0
0,0
4,85000
1,12000
1,110153
0,0
4,167499
0,0
2,2000
0,0
7,104000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,17999
0,0
0,0
0,0
0,0
0,0
0,0
4,167499
2,17999
0,0
0,0
9,165800
0,0
0,0
0,0
0,0
2,39500
7,104000
7,104000
4,167499
0,0
0,0
3,15400
1,12000
0,0
2,2000
0,0
0,0
0,0
0,0
0,0
4,167499
12,207500
0,0
0,0
0,0
0,0
0,0
4,167499
4,167499
0,0
1,40000
0,0
4,167499
0,0
1,1600
1,4999
0,0
11,78600
1,30000
1,40000
7,343999
3,62900
0,0
0,0
0,0
5,57848
0,0
1,40000
1,40000
1,2800
1,150
1,110153
1,1600
1,0
2,2000
0,0
2,2000
0,0
2,2450
0,0
0,0
0,0
2,234
0,0
0,0
2,17999
4,167499
0,0
1,42500
4,36999
