farm_density,cumulated_max_capacity
4,180900
4,180900
4,180900
2,55450
2,55450
2,55450
2,55450
5,117500
0,0
0,0
1,27613
0,0
0,0
2,17000
4,180900
0,0
0,0
0,0
0,0
1,17000
0,0
5,117500
1,17000
5,117500
0,0
5,117500
5,117500
0,0
1,12000
4,180900
11,444721
1,17000
1,17000
0,0
1,12000
4,180900
1,17000
0,0
1,17000
0,0
1,17000
0,0
4,180900
3,50000
1,12000
1,17000
0,0
1,12000
0,0
1,150000
6,3620600
4,180900
0,0
4,180900
0,0
1,0
0,0
6,3620600
0,0
4,180900
0,0
0,0
1,17000
0,0
12,207500
3,32000
0,0
3,64000
11,444721
0,0
5,178820
11,444721
0,0
0,0
7,104000
11,444721
11,444721
5,178820
0,0
5,178820
0,0
2,13400
0,0
0,0
0,0
1,17000
1,17000
0,0
5,178820
1,178000
2,250
0,0
0,0
0,0
1,0
0,0
1,4999
0,0
3,64000
0,0
0,0
5,67000
0,0
1,17000
2,13400
0,0
0,0
0,0
0,0
1,4999
0,0
11,444721
11,444721
0,0
5,178820
0,0
1,12000
0,0
11,444721
0,0
2,41963
1,135168
2,3349
0,0
11,444721
0,0
0,0
0,0
6,3620600
11,444721
0,0
11,444721
0,0
0,0
0,0
11,444721
11,444721
0,0
0,0
0,0
1,1900
0,0
5,42999
0,0
0,0
0,0
0,0
1,135168
0,0
0,0
0,0
0,0
0,0
1,14999
0,0
2,45000
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
1,84500
2,250
4,180900
0,0
1,4999
0,0
2,45000
0,0
1,39900
8,37248
5,42999
0,0
1,4999
1,4999
1,39900
0,0
0,0
0,0
0,0
3,144490
5,59000
5,178820
2,45000
2,2000
1,39900
0,0
0,0
1,39900
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,42500
