farm_density,cumulated_max_capacity
1,4999
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,42999
0,0
1,178000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
8,141500
8,141500
0,0
0,0
4,42498
0,0
0,0
0,0
0,0
0,0
0,0
1,178000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,18300
0,0
0,0
0,0
0,0
0,0
5,20050
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,4999
0,0
0,0
0,0
3,18300
4,4950
0,0
0,0
0,0
0,0
5,57848
0,0
0,0
3,18300
0,0
5,20050
1,29000
1,1500
0,0
0,0
0,0
0,0
0,0
1,1500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,42498
0,0
0,0
3,18300
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,20270
0,0
0,0
0,0
3,50000
0,0
0,0
0,0
1,20000
0,0
0,0
1,178000
0,0
2,148003
0,0
0,0
2,30000
0,0
0,0
3,18300
0,0
0,0
0,0
7,104000
0,0
0,0
0,0
7,104000
0,0
0,0
1,17000
0,0
0,0
5,20050
3,242
0,0
0,0
0,0
5,117500
0,0
3,32000
3,242
4,85500
5,57848
0,0
0,0
0,0
0,0
3,50000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,20050
0,0
0,0
0,0
0,0
0,0
0,0
1,1500
0,0
5,20050
5,20050
3,15400
0,0
1,8000
0,0
0,0
1,0
1,0
0,0
1,84500
0,0
3,50000
0,0
0,0
3,50000
0,0
3,50000
0,0
0,0
1,60
2,17000
0,0
