farm_density,cumulated_max_capacity
5,178820
5,117500
5,117500
5,117500
5,117500
11,444721
11,444721
0,0
6,189473
11,444721
0,0
8,410200
0,0
0,0
8,410200
11,444721
3,50000
0,0
11,444721
6,194874
5,117500
5,117500
0,0
11,444721
1,20000
6,189473
4,180900
5,59000
1,4999
1,4999
4,15200
1,4999
0,0
0,0
4,180900
4,15200
4,180900
5,117500
5,117500
0,0
4,180900
5,178820
2,39999
4,15200
5,59000
0,0
11,444721
11,444721
0,0
0,0
0,0
0,0
2,17000
5,140500
0,0
1,0
5,178820
0,0
0,0
0,0
5,178820
1,22500
0,0
5,140500
5,59000
11,444721
5,59000
0,0
0,0
0,0
0,0
5,59000
5,59000
0,0
0,0
0,0
1,9000
5,59000
1,9000
5,59000
0,0
7,104000
1,178000
0,0
5,59000
0,0
0,0
1,4999
1,0
0,0
1,9000
0,0
0,0
0,0
6,104000
0,0
0,0
5,59000
6,104000
0,0
0,0
1,4999
11,444721
0,0
0,0
0,0
1,20000
0,0
0,0
11,444721
5,59000
0,0
5,178820
0,0
1,9000
0,0
2,5500
5,57848
1,22500
1,20000
0,0
0,0
0,0
5,59000
5,83164
1,9000
0,0
0,0
1,20000
5,59000
0,0
12,207500
7,104000
1,9000
0,0
0,0
5,59000
0,0
0,0
0,0
5,178820
0,0
0,0
0,0
0,0
0,0
3,67000
0,0
4,85000
5,59000
0,0
5,59000
0,0
0,0
0,0
5,59000
0,0
1,18000
5,59000
5,117500
0,0
12,207500
0,0
0,0
0,0
0,0
1,200
0,0
5,117500
0,0
5,117500
5,59000
0,0
1,60
2,3349
1,12000
2,60000
5,117500
5,117500
0,0
1,22730
0,0
0,0
0,0
5,57848
5,57848
0,0
1,0
0,0
1,92000
0,0
0,0
1,92000
0,0
0,0
2,45000
12,207500
0,0
0,0
0,0
