farm_density,cumulated_max_capacity
8,329538
3,64000
1,22500
1,22500
2,67939
2,67939
2,67939
6,45390
2,67939
0,0
8,329538
6,45390
13,328744
13,328744
0,0
2,67939
6,45390
2,67939
1,500
0,0
2,67939
3,144490
13,328744
6,89490
0,0
0,0
2,67939
13,328744
13,328744
6,45390
1,18500
6,89490
13,328744
1,500
1,18500
1,500
0,0
0,0
5,140500
5,142500
6,45390
6,89490
0,0
0,0
0,0
2,84000
5,142500
6,89490
1,0
0,0
0,0
5,142500
0,0
5,142500
0,0
3,62900
1,2500
6,45390
6,89490
5,142500
0,0
1,500
0,0
6,45390
2,750000
1,500
6,89490
5,140500
5,140500
5,142500
0,0
5,142500
3,144490
1,17000
5,160599
0,0
6,89490
1,500
1,500
0,0
0,0
1,0
5,142500
0,0
0,0
6,89490
6,89490
0,0
1,500
0,0
0,0
0,0
1,2500
5,140500
5,160599
5,142500
3,144490
0,0
0,0
3,144490
1,17000
1,17000
0,0
0,0
0,0
5,142500
2,84000
3,144490
1,500
11,444721
0,0
5,142500
2,20000
1,12500
3,62900
5,160599
1,0
1,92000
1,92000
0,0
6,45390
0,0
0,0
0,0
6,89490
1,48500
0,0
3,144490
1,17000
5,140500
1,0
5,140500
1,500
1,500
1,15000
2,62
5,140500
5,140500
0,0
13,328744
1,4999
1,15000
13,328744
2,700
1,17000
5,142500
2,750000
2,31000
1,0
0,0
11,444721
11,4566800
1,17000
3,144490
1,92000
1,92000
0,0
0,0
1,12000
3,144490
2,2000
1,17000
2,750000
0,0
1,17000
0,0
2,113290
5,142500
5,160599
1,18500
0,0
0,0
0,0
0,0
1,135168
2,39999
2,2000
2,2000
3,62900
6,89490
0,0
2,239
6,89490
13,328744
2,52000
1,18500
0,0
5,142500
1,25000
0,0
1,17000
0,0
2,52000
3,62900
2,52000
0,0
0,0
0,0
0,0
11,322000
