farm_density,cumulated_max_capacity
2,50
0,0
1,40000
0,0
1,40000
1,40000
0,0
0,0
3,18300
0,0
0,0
1,40000
1,22200
0,0
1,40000
1,40000
6,189473
1,22200
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
1,4999
6,189473
0,0
6,189473
0,0
3,18300
3,18300
3,18300
6,189473
0,0
0,0
3,67000
0,0
0,0
0,0
0,0
0,0
1,4999
0,0
11,444721
0,0
0,0
0,0
1,4999
5,253200
11,444721
0,0
0,0
6,89490
0,0
0,0
0,0
6,189473
0,0
6,189473
1,4999
11,78600
0,0
0,0
0,0
6,189473
2,17999
6,189473
6,189473
1,10000
0,0
0,0
0,0
1,4999
0,0
0,0
1,4999
0,0
0,0
0,0
6,189473
1,10000
0,0
0,0
0,0
0,0
1,22200
0,0
0,0
0,0
0,0
1,4999
0,0
1,4999
1,10000
0,0
0,0
0,0
0,0
0,0
5,253200
0,0
1,0
6,189473
0,0
0,0
0,0
4,15200
0,0
0,0
0,0
1,4999
1,0
1,0
0,0
0,0
0,0
6,189473
1,35900
6,189473
3,18300
0,0
1,65
0,0
0,0
0,0
1,4999
0,0
0,0
0,0
1,4999
0,0
0,0
1,4999
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7,104000
0,0
0,0
1,4999
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7,104000
4,4950
6,189473
7,104000
0,0
3,105700
0,0
0,0
1,22200
0,0
0,0
0,0
2,84000
1,17000
1,0
0,0
3,242
0,0
0,0
0,0
0,0
1,0
0,0
1,22730
1,0
0,0
0,0
0,0
0,0
1,0
1,42500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6,189473
2,20000
6,126500
0,0
