farm_density,cumulated_max_capacity
5,117500
4,180900
4,180900
5,117500
5,42999
2,30000
0,0
0,0
0,0
0,0
0,0
5,178820
0,0
5,178820
6,104000
2,30000
0,0
0,0
1,20000
2,55450
1,20000
2,30000
0,0
0,0
11,78600
0,0
0,0
0,0
1,4999
0,0
3,771000
0,0
3,771000
4,85500
1,84500
1,4999
2,41963
0,0
1,15000
1,18000
0,0
0,0
1,9000
1,84500
0,0
2,30000
5,117500
0,0
0,0
0,0
0,0
2,30000
2,30000
0,0
2,30000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,30000
2,41963
0,0
0,0
0,0
1,15000
1,10000
4,114980
2,17000
4,114980
6,189473
0,0
0,0
0,0
0,0
2,30000
0,0
1,20000
2,50
0,0
3,214000
1,9000
2,30000
0,0
0,0
0,0
2,41963
0,0
1,178000
0,0
0,0
2,50
0,0
4,114980
0,0
0,0
0,0
0,0
1,10000
0,0
0,0
2,17000
0,0
0,0
2,30000
0,0
0,0
6,189473
1,20000
0,0
0,0
3,50000
1,19500
2,17000
0,0
13,328744
0,0
0,0
0,0
1,20000
8,141500
2,17000
0,0
2,30000
0,0
0,0
0,0
0,0
2,41963
2,41963
1,9900
1,9900
8,141500
5,42999
1,20000
4,114980
0,0
2,52000
0,0
0,0
0,0
0,0
5,67000
2,39000
2,17000
0,0
6,189473
1,92000
0,0
2,1290
2,87500
1,20000
0,0
4,114980
4,114980
5,126300
1,178000
0,0
0,0
8,141500
0,0
0,0
1,20000
0,0
2,2000
0,0
0,0
0,0
5,42999
0,0
0,0
3,84900
0,0
1,18000
0,0
8,141500
0,0
0,0
2,30000
2,87500
0,0
0,0
4,167499
2,17000
2,39000
0,0
4,59499
1,65
1,20000
0,0
0,0
1,20000
0,0
0,0
5,67000
1,0
4,85000
1,1500
