farm_density,cumulated_max_capacity
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,4999
1,20000
1,20000
7,104000
0,0
0,0
1,20000
0,0
0,0
7,104000
0,0
0,0
7,104000
5,253200
0,0
1,20000
1,15000
0,0
0,0
12,207500
0,0
0,0
7,104000
12,207500
12,207500
5,57848
0,0
0,0
8,329538
0,0
1,135168
1,38800
2,5500
0,0
0,0
0,0
0,0
0,0
7,104000
0,0
6,104000
0,0
0,0
1,135168
7,104000
7,104000
0,0
5,85500
5,57848
0,0
8,329538
2,5500
5,253200
1,19900
6,104000
5,178820
0,0
6,104000
0,0
0,0
0,0
7,104000
6,58100
6,194874
1,19900
0,0
7,104000
0,0
0,0
6,104000
1,110153
1,20000
9,165800
7,104000
1,19500
0,0
1,4000
5,57848
0,0
1,110153
1,9500
0,0
13,328744
6,104000
1,9500
3,40999
5,117500
1,200
0,0
11,444721
1,9500
1,29999
6,45390
0,0
3,144490
5,59600
6,194874
0,0
0,0
0,0
6,45390
5,253200
5,59600
5,57848
1,150
6,58100
5,57848
0,0
6,104000
0,0
5,253200
3,144490
6,45390
0,0
0,0
0,0
6,58100
7,104000
7,104000
0,0
0,0
0,0
0,0
7,104000
7,104000
0,0
0,0
0,0
1,84500
2,68000
2,68000
0,0
8,329538
2,17999
1,19500
6,58100
0,0
0,0
1,19500
2,68000
0,0
0,0
1,19900
0,0
0,0
0,0
0,0
0,0
0,0
2,60000
0,0
1,9500
0,0
2,68000
0,0
2,68000
2,750000
0,0
0,0
6,104000
0,0
6,104000
1,19900
3,15400
6,194874
6,194874
3,144490
0,0
0,0
0,0
5,253200
0,0
2,750000
1,40000
6,104000
6,45390
1,19900
0,0
2,29000
2,17999
2,29000
2,68000
3,144490
3,144490
1,12000
3,214000
0,0
1,19500
0,0
0,0
0,0
